precio;sub_descr;href;ubicacion;habitaciones;mt2;otros;latitude;longitude;banios;planta;CCAA
377.500 €;;/comprar/piso-las_chapas_elviria-43427462687_993874/;Elviria (Distrito Las Chapas. Marbella);3 habs.;90 m²;"Inmueble alquilado. Oportunidad para inversores.
¿Qué significa inmueble en rentabilidad? Tener un inmueble en rentabilidad signif...";36.4898;-4.76737;2 baños;1ª planta;malaga
970.000 €;Chalet en calle;/comprar/chalet-capistrano_cueva_de_nerja29780-44193859020_107700/;Capistrano-Cueva de Nerja (Nerja);7 habs.;325 m²;Esta impresionante villa en venta en nerja ofrece una experiencia de vida excepcional, combinando elegancia y comodidad en un ento...;36.7604154359604;-3.86822932550874;5 baños;;malaga
429.000 €;;/comprar/casa_adosada-caleta_de_velez_lagos29751-45036072686_101800/;Caleta de Vélez-Lagos (Vélez-Málaga);4 habs.;;¡Descubre tu nuevo hogar en caleta de vélez! Este impresionante chalet adosado en esquina, ubicado en una de las mejores urbanizac...;36.7521242;-4.0688124;4 baños;;malaga
450.000 €;;/comprar/atico-bel_air_cancelada_saladillo29680-44252067371_109300/;Bel-Air-Cancelada-Saladillo (Estepona);2 habs.;80 m²;Este impresionante ático está situado en la muy buscada zona junto a la playa de costalita, en la nueva milla de oro, estpona. Con...;36.4639017;-5.053051;2 baños;;malaga
550.000 €;;/comprar/apartamento-san_pedro_de_alcantara_guadalmina-37559169048_102100/;Guadalmina (Distrito San Pedro de Alcántara. Marbella);2 habs.;96 m²;Apartamento en marbella cerca del mar.  Presentamos un estándar de estilo de vida innovador en el corazón de san pedro, marbella. ...;36.4825567;-5.0004606;2 baños;;malaga
895.000 €;;/comprar/chalet-el_candado_camino_de_olias_camino_de_los_montes290-44258936275_500898/;El Candado-Camino de Olías-Camino de los Montes (Distrito Este. Málaga Capital);5 habs.;209 m²;"Acogedor chalet individual con vistas a la bahía de málaga- el candado

Este encantador chalet individual, situado en una de las z...";36.7215655;-4.3447086;3 baños;;malaga
3.200.000 €;;/comprar/chalet-las_chapas_elviria-39192159002_109300/;Elviria (Distrito Las Chapas. Marbella);4 habs.;350 m²;"Villa - chalet, elviria, costa del sol.
4 dormitorios, 3 baños, construidos 350 m²;, terraza 100 m²;, jardin/terreno 30063 m²;.

P...";36.5040503;-4.7815621;3 baños;;malaga
245.000 €;;/comprar/piso-mijas_las_lagunas29651-45088619727_106700/;Las Lagunas (Mijas);2 habs.;85 m²;Este piso en zona parque acuático, en mijas costa, ofrece una oportunidad única para disfrutar de la vida en la costa del sol. Con...;36.5353425;-4.632484;2 baños;;malaga
1.150.000 €;;/comprar/atico-los_monteros_bahia_de_marbella29603-39238475823_100500/;Los Monteros-Bahía de Marbella (Distrito Las Chapas. Marbella);3 habs.;306 m²;"Atico dúplex 306m² en la exclusiva urbanización los monteros hill club, con impresionantes vistas frontales al mar.
Dos  terrazas ...";36.530541121;-4.840755174;3 baños;;malaga
325.000 €;;/comprar/casa_adosada-bel_air_cancelada_saladillo29688-45071271851_517126/;Bel-Air-Cancelada-Saladillo (Estepona);3 habs.;116 m²;"¡Descubre tu nuevo hogar en la urbanización villas madrid, en bel-air! Estepona

Esta encantadora casa adosada de 116 m² construid...";36.4683474;-5.0439223;2 baños;;malaga
735.000 €;;/comprar/chalet-pinares_de_san_anton29018-27547555459_100500/;Pinares de San Antón (Distrito Este. Málaga Capital);4 habs.;240 m²;Psm servicios inmobiliarios tiene el placer de presentarles esta vivienda con fachada de ladrillo visto, este tipo de fachada es m...;36.7391245;-4.3578434;4 baños;;malaga
371.500 €;;/comprar/chalet_pareado-rincon_de_la_victoria_rincon29730-45038825050_169500/;Rincón (Rincón de la Victoria);2 habs.;88 m²;Pareado en pleno centro con garaje. Vivienda reformada de 88 m² construidos (80 m² útiles) que se distribuyen en 2 habitaciones co...;36.717992078;-4.283807944;3 baños;;malaga
375.000 €;;/comprar/apartamento-urbanizacion_calahonda_golf_riviera_del_sol_mirafl-40910478909_106200/;Urbanización Calahonda-Golf-Riviera del Sol-Miraflores (Distrito Mijas Costa. Mijas);2 habs.;162 m²;Lucas fox se complace en presentar bahía, un promoción de obra nueva que ofrece viviendas de 2 y 3 dormitorio ubicadas sobre el ca...;36.515354579;-4.712814928;2 baños;;malaga
1.695.000 €;;/comprar/chalet-los_naranjos_las_brisas29660-40856593326_109300/;Los Naranjos-Las Brisas (Distrito Nueva Andalucía. Marbella);4 habs.;378 m²;Ubicada en las chapas, un sereno enclave residencial conocido por su ambiente relajado y la relajante extensión de arena de la pla...;36.5290776;-4.8796883;4 baños;;malaga
1.500.000 €;;/comprar/chalet-valtocado_la_alqueria_la_atalaya29650-39240388847_106000/;Valtocado-La Alquería-La Atalaya (Mijas);5 habs.;568 m²;"En drd properties, nos complace presentarles una exclusiva villa de lujo, ubicada zona de valtocado, mijas, urbanización
Alta verd...";36.6038085;-4.678139;4 baños;;malaga
1.340.000 €;Piso en calle Bunker;/comprar/piso-los_monteros_bahia_de_marbella29603-43335692708_109700/;Los Monteros-Bahía de Marbella (Distrito Las Chapas. Marbella);4 habs.;229 m²;Piso en una finca de obra nueva de 229 m2 de superficie construida y emplazado en la zona de Marbella. Está dispuesto en 4 habitaciones y terraza. Incluye como acabados armarios empotrados 3 habitaciones.;36,513960877;-4,827708034;5 baños;;malaga
499.000 €;;/comprar/casa-urbanizacion_calahonda_golf_riviera_del_sol_mirafl-41669437046_100500/;Urbanización Calahonda-Golf-Riviera del Sol-Miraflores (Distrito Mijas Costa. Mijas);4 habs.;150 m²;Descubre esta magnífica casa pareada en el pintoresco enclave de riviera del sol, mijas. Con una ubicación privilegiada entre los ...;36.495734273;-4.69308434;3 baños;;malaga
675.000 €;;/comprar/apartamento-lomas_de_marbella_club_puente_romano29602-45076539477_109300/;Lomas de Marbella Club-Puente Romano (Distrito Milla de Oro. Marbella);2 habs.;107 m²;Apartamento en urbanización el infantado muy cerca de la playa en venta. Descubra este magnífico apartamento en urbanización el in...;36.5044502;-4.9269439;2 baños;2ª planta;malaga
269.000 €;;/comprar/casa-benalmadena_arroyo_de_la_miel29631-39219484470_109100/;Arroyo de la Miel (Benalmádena);3 habs.;155 m²;*****linda casa mata, de dos plantas y amplias terrazas en la primea y segunda planta, ubicada en arroyo de la miel, cada planta p...;36.6036238;-4.5356954;1 baño;;malaga
450.000 €;;/comprar/apartamento-el_limonar_el_mayorazgo_peinado_grande29016-41744831572_106200/;El Limonar-El Mayorazgo-Peinado Grande (Distrito Este. Málaga Capital);2 habs.;85 m²;"En las exclusivas colinas de limonar en málaga, encontramos la reserva del limonar, una promoción residencial de lujo.

 Se trata ...";36.7359962;-4.4010336;2 baños;;malaga
388.000 €;;/comprar/casa_adosada-el_penoncillo-43410501172_109300/;El Peñoncillo (Torrox);3 habs.;105 m²;Ubicada en la pintoresca urbanización las flores, en la encantadora localidad de torrox, málaga, esta casa semiadosada ofrece una ...;36.7323562;-3.9458693;1 baño;;malaga
239.950 €;;/comprar/piso-los_boliches-40839146400_103800/;Los Boliches (Fuengirola);2 habs.;75 m²;Piso  en los boliches , con 75 m² construidos, 55 m² útiles, 2 dormitorios, 1 baños, buen estado, exterior, planta 2, 2 armarios, ...;36.5548838;-4.6186003;;2ª planta;malaga
189.900 €;;/comprar/casa_unifamiliar-coin_centro_urbano-43383413752_100200/;Coín;3 habs.;132 m²;La propiedad cuenta con un espacio de 132 metros cuadrados que se destaca por su amplitud y luminosidad. Consta de tres habitacion...;36.6610922;-4.7571137;;;malaga
345.000 €;Piso en calle Pablo Casals;/comprar/piso-playa_de_la_fontanilla29602-38345523079_993874/;Playa de la Fontanilla (Distrito Centro. Marbella);2 habs.;76 m²;"Oportunidad. 

¡Increíble oportunidad en marbella!

Te presentamos este encantador piso en venta, situado en una de las zonas más ...";36.50910235395368;-4.893572510241093;1 baño;4ª planta;malaga
375.000 €;Ático en calle Federico García Lorca,  s/n;/comprar/atico-mijas_las_lagunas29651-1452155160_109700/;Las Lagunas (Mijas);3 habs.;82 m²;Ático. Nº409. Ático en una finca de obra nueva de 82 m² de superficie construida y emplazado en la zona de mijas, posicionado en p...;36.5445924;-4.6380478;2 baños;;malaga
495.000 €;;/comprar/casa-la_cala_golf_lagar_martell29649-41671776886_106200/;La Cala Golf-Lagar Martell (Mijas);2 habs.;113 m²;Lucas fox se complace en presentar la cala golf, una exclusiva promoción de obra nueva en primera línea del campo de golf la cala ...;36.537965247;-4.710473883;3 baños;;malaga
264.900 €;;/comprar/casa_unifamiliar-estacion_de_cartama-43348376686_100200/;Estación de Cártama (Cártama);;185 m²;¡Descubre esta magnífica casa / chalet independiente en venta en cártama! Con una ubicación inmejorable, a tan solo 5 minutos de ...;36.733794656;-4.631653687;2 baños;;malaga
155.000 €;;/comprar/apartamento-torremolinos_centro-44214103768_106000/;Centro (Torremolinos);1 hab.;35 m²;Ref. 1610-t ¿Quieres estrenar un precioso apartamento? ¿Buscas invertir? Apartamento reformado en urbanizacion privada las estrell...;36.6303083;-4.4981561;1 baño;6ª planta;malaga
420.000 €;;/comprar/piso-los_monteros_bahia_de_marbella29603-35066070301_100500/;Los Monteros-Bahía de Marbella (Distrito Las Chapas. Marbella);2 habs.;115 m²;Bienvenido a  marbella, donde el equilibrio entre la vida moderna y la naturaleza se fusionan en una experiencia única. Este exclu...;36.530460816;-4.840446378;2 baños;Bajo;malaga
790.000 €;;/comprar/casa-competa_centro_urbano-40043424235_106700/;Cómpeta;3 habs.;250 m²;Bienvenido a esta plantación de aguacates con una casa independiente con personalidad. Ofrecemos aquí una plantación con 800 árbol...;36.832355006;-3.973170097;1 baño;;malaga
365.000 €;Piso en calle Menorca, 4;/comprar/piso-santa_paula_la_paz_los_guindos_parque_mediterraneo-4483192963_109700/;Santa Paula-La Paz-Los Guindos-Parque Mediterráneo (Distrito Carretera de Cádiz. Málaga Capital);2 habs.;71 m²;V25_guindos. Piso en un edificio de obra nueva de 71 m² de superficie construida y ubicado en la zona de málaga capital, enclavado...;36.6919935;-4.4529621;2 baños;5ª planta;malaga
775.000 €;;/comprar/chalet-rincon_de_la_victoria_rincon29730-41715737801_169500/;Rincón (Rincón de la Victoria);4 habs.;353 m²;Independiente con impresionantes vistas y amplia parcela. Vivienda de 353 m² construidos (332 m² útiles) que se distribuyen en 4 a...;36.7132246;-4.2710116;4 baños;;malaga
289.900 €;;/comprar/casa_adosada-la_chullera-45020710645_100500/;La Chullera (Manilva);2 habs.;143 m²;"Adosada   con  vistas  al  mar  en venta,  manilva 
Descubre esta vivienda única en la zona de manilva, que combina la arquitectur...";36.3389116;-5.2520828;2 baños;;malaga
339.000 €;;/comprar/casa_adosada-mijas_las_lagunas29651-43427200891_100500/;Las Lagunas (Mijas);4 habs.;103 m²;Espectacular adosado de 2 plantas en su hermosa zona estratégica de las lagunas. De fácil acceso a las carreteras principales y a ...;36.5406141;-4.6407527;3 baños;;malaga
390.000 €;;/comprar/chalet-pinos_de_alhaurin-43401309117_108500/;Pinos de Alhaurín (Alhaurín de la Torre);4 habs.;143 m²;Clarosan real estate group vende fabuloso chalet pareado a estrenar de 143 m² en alhaurín de la torre, málaga. La vivienda se dist...;36.662887914;-4.586554029;3 baños;;malaga
1.750.000 €;;/comprar/atico-torreblanca_del_sol-34265823114_997012/;Torreblanca del Sol (Fuengirola);3 habs.;216 m²;Nueva promoción de viviendas en fuengirola con la misión de crear espacios donde la gente pudiera sentirse segura, cómoda, feliz y...;36.5776727;-4.5945462;2 baños;;malaga
229.000 €;;/comprar/piso-las_gaviotas_carvajal-45094946377_106700/;Las Gaviotas-Carvajal (Fuengirola);1 hab.;62 m²;¡Oportunidad única en torreblanca, fuengirola! Este piso completamente renovado y amueblado está listo para entrar a vivir. Situad...;36.5634366;-4.6065095;1 baño;;malaga
550.000 €;;/comprar/atico-torreblanca_del_sol-40013987516_500607/;Torreblanca del Sol (Fuengirola);3 habs.;170 m²;"Fantástico ático dúplex con maravillosas vistas al mar en zona los pacos, fuengirola.
En la primera planta nos encontramos con el ...";36.5667671;-4.6096684;3 baños;;malaga
430.000 €;;/comprar/casa_adosada-playa_bahia_dorada-43346557888_105300/;Playa Bahía Dorada (Estepona);3 habs.;138 m²;Se trata de una encantadora casa familiar situada en una tranquila zona residencial de estepona, a sólo 10 minutos en coche del ce...;36.3919133;-5.2071821;3 baños;;malaga
274.000 €;Apartamento en calle de Antonio Machado, 10;/comprar/apartamento-los_boliches-35909384100_993171/;Los Boliches (Fuengirola);1 hab.;65 m²;Precioso apartamento en esquina dentro del valorado apartahotel mediterraneo real de los boliches, con calidades de lujo,hilo musi...;36.5545211604268;-4.6158224075441785;1 baño;6ª planta;malaga
890.000 €;;/comprar/apartamento-lomas_de_marbella_club_puente_romano29602-39175604330_100500/;Lomas de Marbella Club-Puente Romano (Distrito Milla de Oro. Marbella);2 habs.;206 m²;Magnífico apartamento de 206 m² situado en la milla de oro de marbella, en la exclusiva y lujosa urbanización lomas de sierra blan...;36.500006;-4.9469272;3 baños;1ª planta;malaga
677.000 €;Chalet unifamiliar en calle Hércules;/comprar/chalet_unifamiliar-los_naranjos_las_brisas29660-7552371221_993874/;Los Naranjos-Las Brisas (Distrito Nueva Andalucía. Marbella);5 habs.;408 m²;"Inmueble okupado. Oportunidad para inversores.
El precio del inmueble ha sido fijado en atención a que el inmueble se adquiera por...";36.51218428876074;-4.988165109658879;4 baños;;malaga
985.000 €;;/comprar/casa-villanueva_del_trabuco_centro_urbano-40051569820_106700/;Villanueva del Trabuco;7 habs.;580 m²;¿Desearía poseer un encantador y acogedor bed & breakfast en el corazón de andalucía? En este caso, tenemos la propiedad perfecta ...;37.028697582;-4.33872609;7 baños;;malaga
2.950.000 €;;/comprar/apartamento-puerto_banus29660-41704759582_109300/;Puerto Banús (Distrito Nueva Andalucía. Marbella);3 habs.;121 m²;Contemporáneo apartamento de tres dormitorios situado en el famoso puerto banus marina, con vistas panorámicas al mar mediterráneo...;36.485255258;-4.954981963;3 baños;;malaga
335.000 €;;/comprar/atico-torreblanca_del_sol-43340482421_100500/;Torreblanca del Sol (Fuengirola);3 habs.;102 m²;"Descubre uno de los mejores áticos que tenemos en torreblanca, de las mejores zonas privilegiadas de fuengirola.
La propiedad se e...";36.5683305;-4.6115679;2 baños;;malaga
53.000 €;Casa en calle Ancha, 48;/comprar/casa-villanueva_del_trabuco_centro_urbano-31683866738_101800/;Villanueva del Trabuco;3 habs.;73 m²;Casa situada en calle pablo ruíz picasso en villanueva del trabuco. Con una superficie de setenta y tres metros cuadrados construi...;37.0284;-4.34046;2 baños;;malaga
221.400 €;Piso en calle Cortijo Finca Loma Riz,  S/N;/comprar/piso-caleta_de_velez_lagos29751-3970784103_109700/;Caleta de Vélez-Lagos (Vélez-Málaga);2 habs.;83 m²;Piso en un inmueble de obra nueva de 83 m2 de superficie construida y situado en la zona de Vélez-Málaga. Está estructurado en 2 habitaciones, 2 baños completos y terraza. Aporta como extras garaje y trastero.;36,7559126;-4,066882;2 baños;;malaga
325.000 €;Casa en calle San Pedro, 10;/comprar/casa-centro_casco_antiguo-40059182956_512568/;Casco Antiguo (Distrito Centro. Estepona);1 hab.;60 m²;¡Increíble oportunidad en estepona! Se vende esta encantadora casa mata en el centro de la ciudad, a solo unos pasos de la playa. ...;36.426467663360675;-5.1430346646410845;1 baño;;malaga
695.000 €;;/comprar/atico-el_higueral_palacio_de_deportes_martin_carpena2900-22517524525_100500/;El Higueral-Palacio de Deportes Martín Carpena (Distrito Carretera de Cádiz. Málaga Capital);3 habs.;93 m²;Último ático a la venta en residencial situado en una de las mejores zonas de málaga capital, situado a 900 metros de la playa fre...;36.6832784;-4.4507758;2 baños;;malaga
125.000 €;;/comprar/estudio-torreblanca_del_sol-45008122804_106700/;Torreblanca del Sol (Fuengirola);;33 m²;¡Oportunidad de inversión en torreblanca, fuengirola! Este encantador estudio, totalmente reformado, es una excelente opción para ...;36.574735;-4.6103137;1 baño;;malaga
269.000 €;;/comprar/apartamento-manilva_san_luis_de_sabinillas-45027078779_100500/;San Luis de Sabinillas (Manilva);2 habs.;125 m²;"¡Exclusiva de naimar homes!

Apartamento con vistas al mar junto al campo de golf la duquesa en el pueblo costero san luis de sabi...";36.3687268;-5.2327699;;2ª planta;malaga
1.600.000 €;;/comprar/apartamento-plaza_de_toros_las_albarizas_la_ermita29603-32517110029_105300/;Plaza de Toros-Las Albarizas-La Ermita (Distrito Centro. Marbella);3 habs.;275 m²;Este ático único se encuentra en la milla de oro, en una comunidad cerrada con piscinas y bonitos jardines. Este espacioso apartam...;36.514458851;-4.875642308;3 baños;;malaga
