precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;planta;otros;latitude;longitude
715.000 €;Piso en Castellana;/comprar/piso-salamanca_castellana28006-25884843384_100500/;Castellana (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;117 m²;1ª planta;Precioso piso en pleno barrio salamanca, zona castellana. El inmueble se encuentra ubicado en una finca de los años 70,  con un bu...;40.4338254;-3.6797542
1.050.000 €;Piso en Retiro;/comprar/piso-ibiza28009-40906878683_109300/;Ibiza (Distrito Retiro. Madrid Capital);3 habs.;2 baños;133 m²;;"Retiro/ibiza
Magnífica propiedad que seguramente superará todas tus expectativas. Situado en la exclusiva zona de retiro en madrid...";40.4179281;-3.6723877
1.150.000 €;Piso en Centro;/comprar/piso-universidad_malasana28004-40895761056_109300/;Universidad-Malasaña (Distrito Centro. Madrid Capital);3 habs.;3 baños;121 m²;;"Centro/malasaña
Si estás buscando la vivienda de tus sueños en pleno corazón de madrid, has llegado al lugar adecuado. Permíteme p...";40.4285795;-3.7036424
428.000 €;Piso en calle de la Infanta Mercedes, 91;/comprar/piso-castillejos28020-3505378365_109700/;Castillejos (Distrito Tetuán. Madrid Capital);1 hab.;1 baño;58 m²;Bajo;Bajo A. V07.1. Piso en un edificio de obra nueva de 58 m2 de superficie útil y ubicado en la zona de Madrid Capital, enclavado en planta baja. Está distribuido en 1 habitación, 1 baño completo y terraza. Incluye extras como ascensor.;40,4624735;-3,6946876
2.350.000 €;Piso en Salamanca;/comprar/piso-salamanca_castellana28006-34257356625_149200/;Castellana (Distrito Salamanca. Madrid Capital);3 habs.;4 baños;181 m²;2ª planta;"Descubre tu hogar perfecto en una ubicación privilegiada de madrid
 A solo unos pasos de la prestigiosa calle serrano, te ofrecemo...";40.432727;-3.6849811
250.000 €;Piso en Paseo de la Chopera, 37;/comprar/piso-chopera28045-41739179704_108700/;Chopera (Distrito Arganzuela. Madrid Capital);3 habs.;1 baño;60 m²;;"Te presento la oportunidad que llevas tiempo buscando: 
Ubicación e inversión asegurada
Piso de 60 m² en paseo de la chopera, dist...";40.3947779;-3.699796
5.200.000 €;Piso en Goya;/comprar/piso-goya28009-30839476340_149200/;Goya (Distrito Salamanca. Madrid Capital);4 habs.;5 baños;453 m²;2ª planta;Unica inmobiliaria, ofrece esta exclusiva vivienda de altas calidades en la zona prime del barrio de salamanca. Plaza de garaje de...;40.456632;-3.6773434
1.079.000 €;Piso en Centro;/comprar/piso-justicia_chueca28004-40872607626_109300/;Justicia-Chueca (Distrito Centro. Madrid Capital);3 habs.;3 baños;116 m²;;Piso reformado en chueca-justicia de 128m², 3 dormitorios, 3 baños y 1 un aseo piso reformado por prestigioso estudio de arquitect...;40.423562458;-3.700612804
2.720.000 €;Chalet pareado en Mirasierra;/comprar/chalet_pareado-fuencarral_el_pardo_valverde28034-39185454851_102100/;Valverde (Distrito Fuencarral-El Pardo. Madrid Capital);6 habs.;7 baños;565 m²;;Chalet pareado con 6 habitaciones y 7 baños, superficie util de 565 metros cuadrados, superficie solar 757, superficie construida ...;40.4867359;-3.7276959
199.900 €;Piso en calle de José Paulete;/comprar/piso-numancia28038-40018609742_516998/;Numancia (Distrito Puente de Vallecas. Madrid Capital);3 habs.;1 baño;90 m²;2ª planta;"Vivienda coslada coloca en el mercado inmobiliario esta fantástica vivienda, ubicada en el puente de vallecas.

La vivienda, que c...";40.3940697;-3.6559541
465.000 €;Piso en calle de Abtao;/comprar/piso-retiro_pacifico28007-41693363898_100500/;Pacífico (Distrito Retiro. Madrid Capital);3 habs.;1 baño;98 m²;2ª planta;Se vende este magnífico inmueble que esta situado al lado del parque del retiro, el inmueble esta para reformar, donde tiene mucha...;40.4053522;-3.675081
1.395.000 €;Ático en Nueva España;/comprar/atico-nueva_espana28036-39226616760_149200/;Nueva España (Distrito Chamartín. Madrid Capital);3 habs.;2 baños;177 m²;;Única inmobiliaria (chamartin tel. 91 357 70 65) ofrece ático con terraza, vistas maravillosas y todo exterior, en una de las mejo...;40.4608108;-3.6805901
295.000 €;Piso en calle del Castillo, 6;/comprar/piso-trafalgar28010-41709433799_515177/;Trafalgar (Distrito Chamberí. Madrid Capital);2 habs.;2 baños;76 m²;2ª planta;"Cl castillo 6 - 2º 5 (28010 madrid)

Barrio trafalgar – distrito chamberí

Se vende vivienda totalmente reformada, a estrenar. La ...";40.433125;-3.6987324
795.000 €;Piso en Palomas;/comprar/piso-hortaleza_palomas28042-41718894646_179400/;Palomas (Distrito Hortaleza. Madrid Capital);3 habs.;2 baños;146 m²;3ª planta;Magnapol vende luminoso piso de 3 dormitorios, en una amplia urbanización con zonas verdes, área de juego para los niños, vigilanc...;40.4529176;-3.6234969
3.195.000 €;Piso en Almagro;/comprar/piso-trafalgar28010-38333497634_102100/;Trafalgar (Distrito Chamberí. Madrid Capital);5 habs.;5 baños;274 m²;;Piso en almagro de 274 m², 5 dormitorios, 5 baños, cocina, exterior, muy luminoso  características:  calefacción: individual gas n...;40.433865;-3.6915096
720.000 €;Piso en Pinar del Rey;/comprar/piso-chamartin_el_viso28002-28367354133_102100/;El Viso (Distrito Chamartín. Madrid Capital);4 habs.;4 baños;320 m²;;Gilmar consulting inmobiliario arturo soria, comercializa esta gran oportunidad destinada a inversores.  Se venden conjuntamente c...;40.4514408;-3.6812642
2.690.000 €;Piso en calle de Rafael Calvo;/comprar/piso-chamberi_almagro28010-32570898186_101800/;Almagro (Distrito Chamberí. Madrid Capital);5 habs.;5 baños;275 m²;3ª planta;Piso en venta con  orientación sur ubicada en finca con portero físico y sin barreras arquitectónicas, una tercera planta con terr...;40.4338613;-3.6946524
719.000 €;Piso en Goya;/comprar/piso-goya28009-41731149671_149200/;Goya (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;73 m²;2ª planta;Esta bonita y luminosa vivienda a escasos metros del retiro, recientemente reformada, se ofrece lista para entrar a vivir y se ven...;40.4236058;-3.6772068
2.500.000 €;Chalet pareado en Mirasierra;/comprar/chalet_pareado-fuencarral_el_pardo_valverde28034-41700744152_102100/;Valverde (Distrito Fuencarral-El Pardo. Madrid Capital);5 habs.;5 baños;489 m²;;Gilmar mirasierra y puerta de hierro presenta un exclusivo chalet chalet de casi 500 m² ubicado en una generosa parcela de más de ...;40.4891549;-3.700612
720.000 €;Piso en calle Castelló, 101;/comprar/piso-salamanca_castellana28006-40908716307_100500/;Castellana (Distrito Salamanca. Madrid Capital);2 habs.;1 baño;73 m²;3ª planta;Vendemos una vivienda en tercera planta, en el barrio de castellana, consta de suficientes metros cuadrados para hacer una bonita ...;40.4342;-3.68088
1.420.000 €;Chalet pareado en Hispanoamérica;/comprar/chalet_pareado-fuencarral_el_pardo_la_paz28029-38425140329_102100/;La Paz (Distrito Fuencarral-El Pardo. Madrid Capital);5 habs.;3 baños;185 m²;;Gilmar real estate viso-chamartín vende un encantador chalet pareado en una de las zonas más deseadas de hispanoamérica, madrid. E...;40.4514408;-3.6812642
950.000 €;Piso en calle de Hortaleza, 8;/comprar/piso-justicia_chueca28004-40044344167_100500/;Justicia-Chueca (Distrito Centro. Madrid Capital);7 habs.;2 baños;188 m²;2ª planta;Si estas pensando en vivir en el centro de madrid o invertir en un inmueble enfocado a alquilarlo , en el que obtendrás una alta r...;40.4207;-3.70069
1.268.966 €;Piso en Guindalera;/comprar/piso-fuente_del_berro28028-33375074307_102100/;Fuente del Berro (Distrito Salamanca. Madrid Capital);3 habs.;3 baños;237 m²;;Gilmar presenta en exclusiva esta magnífica promoción de la que quedan 3 viviendas de 3 y 2 dormitorios, residenciales con un dise...;40.4301496;-3.6619479
789.000 €;Piso en Carrera San Jerónimo;/comprar/piso-sol_barrio28014-34200247483_100500/;Sol (Distrito Centro. Madrid Capital);2 habs.;2 baños;101 m²;4ª planta;Casas castello vende este bonito inmueble totalmente reformado y equipado situado en la cuarta planta de carrera de san jerónimo. ...;40.4165607;-3.700914
235.000 €;Piso en calle de San Maximiliano, 55;/comprar/piso-ventas28017-41756713859_109300/;Ventas (Distrito Ciudad Lineal. Madrid Capital);3 habs.;1 baño;60 m²;2ª planta;"¡No te pierdas esta oportunidad única de adquirir un piso reformado de altas calidades en la elipa! 
Este inmueble cuenta con una ...";40.42641786;-3.65190024
1.900.000 €;Piso en Almagro;/comprar/piso-chamberi_almagro28010-41686480386_102100/;Almagro (Distrito Chamberí. Madrid Capital);3 habs.;4 baños;196 m²;;Piso en almagro de 196 m², 3 dormitorios, 4 baños, cocina, exterior, muy luminoso, orientación oeste y salón independiente  caract...;40.4383622;-3.7008911
829.000 €;Piso en calle de León;/comprar/piso-cortes_huertas28014-32533285236_100500/;Cortes-Huertas (Distrito Centro. Madrid Capital);3 habs.;3 baños;102 m²;3ª planta;Casas castelló vende este exclusivo inmueble situado en la tercera planta de la calle león. Es un piso exterior muy luminoso con d...;40.4128143;-3.6992715
789.000 €;Piso en Centro;/comprar/piso-sol_barrio28014-40855919486_109300/;Sol (Distrito Centro. Madrid Capital);2 habs.;2 baños;101 m²;;"Buscas un piso en la zona centro de madrid, muy cerquita de la puerta de sol y de gran vía??
Ponemos a la venta una piso a estrena...";40.4166222;-3.7020816
200.000 €;Piso en calle de las Minas, 16;/comprar/piso-universidad_malasana28004-41729884192_108900/;Universidad-Malasaña (Distrito Centro. Madrid Capital);2 habs.;1 baño;36 m²;5ª planta;Encantadora buhardilla de 30m², en pleno centro de madrid,  barrio malasaña, en pleno centro de madrid. Situada en la quinta plant...;40.4247453;-3.7059215
379.000 €;Piso en calle de la Palma;/comprar/piso-universidad_malasana28004-41744984658_100500/;Universidad-Malasaña (Distrito Centro. Madrid Capital);2 habs.;1 baño;72 m²;4ª planta;Espectacular vivienda situada en pleno centro de la capital, en una de las zonas más demandadas de madrid con mejor ambiente y bue...;40.4263366;-3.7046057
650.000 €;Piso en Goya;/comprar/piso-goya28009-40933062342_149200/;Goya (Distrito Salamanca. Madrid Capital);9 habs.;4 baños;194 m²;Bajo;Unica inmobiliaria ofrece esta vivienda, con gran oportunidad  de inversión. Se ubica en un edificio de 1954, reformado recienteme...;40.4224484;-3.6770282
1.175.000 €;Chalet pareado en Quinta de los Molinos;/comprar/chalet_pareado-bellas_vistas28039-41669648672_102100/;Bellas Vistas (Distrito Tetuán. Madrid Capital);5 habs.;5 baños;360 m²;;Gilmar consulting inmobiliario comercializa en el corazón de la quinta de los molinos el chalet con las mejores vistas de la zona....;40.4656344;-3.6982314
859.000 €;Piso en Carrera San Jerónimo;/comprar/piso-sol_barrio28014-40905541123_101800/;Sol (Distrito Centro. Madrid Capital);2 habs.;2 baños;88 m²;2ª planta;Walter haus presenta esta magnífica propiedad exterior ubicada en pleno corazón de madrid, en una finca clásica a unos metros de l...;40.4166222;-3.7020816
332.500 €;Piso en calle Ilusion, 22;/comprar/piso-el_canaveral-4015367078_109700/;El Cañaveral (Distrito Vicálvaro. Madrid Capital);2 habs.;2 baños;98 m²;1ª planta;P.3 1ºA V07. Piso en un inmueble de obra nueva de 98 m2 de superficie construida y situado en la zona de Madrid Capital, acomodado en planta 1. Está estructurado en 2 habitaciones, 2 baños completos y terraza de 29 m2. Aporta como extras ascensor, garaje y trastero.;40,404742073;-3,555921144
755.000 €;Piso en Barrio de Salamanca;/comprar/piso-goya28009-40912238439_109300/;Goya (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;86 m²;;"Oportunidad piso en zona goya, al lado de felipe ii y el corte inglés.
Le ofrecemos un inmueble con reforma reciente, ubicado en u...";40.4228198;-3.674146
829.000 €;Piso en calle de León;/comprar/piso-cortes_huertas28014-40871247589_101800/;Cortes-Huertas (Distrito Centro. Madrid Capital);3 habs.;3 baños;102 m²;3ª planta;Walter haus presenta esta propiedad excepcional, totalmente reformada en el encantador barrio de las letras. Este piso exterior se...;40.4135352;-3.6991361
336.000 €;Piso en calle de Fernando Ossorio;/comprar/piso-bellas_vistas28039-35892776279_101800/;Bellas Vistas (Distrito Tetuán. Madrid Capital);3 habs.;2 baños;79 m²;;Nos complace presentar este encantador piso en venta que ofrece un cómodo espacio distribuido en 3 dormitorios, 2 baños, un lumino...;40.4540901;-3.704291
799.000 €;Piso en Centro;/comprar/piso-universidad_malasana28015-40854368250_100500/;Universidad-Malasaña (Distrito Centro. Madrid Capital);2 habs.;2 baños;97 m²;4ª planta;"Magnífico ático abuhardillado en el centro de madrid junto  a la palza de españa.
El inmueble de casi 100 m² construidos ha sido r...";40.424068;-3.7102655
3.950.000 €;Piso en Chamberí;/comprar/piso-chamberi_almagro28004-40071585816_109300/;Almagro (Distrito Chamberí. Madrid Capital);4 habs.;5 baños;304 m²;;Íntegramente reformado de diseño con 304 metros cuadrados distribuidos en tres amplias zonas de salones, muy luminosas por sus tre...;40.4267799;-3.6936369
2.800.000 €;Piso en calle de García de Paredes;/comprar/piso-chamberi_almagro28010-35923084131_996542/;Almagro (Distrito Chamberí. Madrid Capital);6 habs.;4 baños;480 m²;1ª planta;"Diplomatic real estate ofrece piso de más de 400 m². , segregbles con terraza privativa de 50 m², . En chamberí
Gran salón comedor...";40.4367073;-3.6927545
265.000 €;Piso en calle del General Ricardos;/comprar/piso-abrantes28025-33401457829_526293/;Abrantes (Distrito Carabanchel. Madrid Capital);4 habs.;1 baño;125 m²;4ª planta;Inmobiliaria ponemos a la venta en exclusiva magnífico inmueble de 120m² con orientación sur, exterior y de esquina. (4 dormitorio...;40.385572;-3.7366187
1.189.000 €;Ático en Centro;/comprar/atico-sol_barrio28013-40903935222_109300/;Sol (Distrito Centro. Madrid Capital);4 habs.;4 baños;148 m²;;"Magnífico piso en el corazón de la ciudad, muy cerca de la plaza de sol.
 El estudio de arquitectura arctempus ha realizado una re...";40.4186574;-3.7024003
390.000 €;Piso en calle de Chantada;/comprar/piso-penagrande28035-40864338458_100500/;Peñagrande (Distrito Fuencarral-El Pardo. Madrid Capital);3 habs.;2 baños;94 m²;4ª planta;"31real servicios inmobiliarios vende:

Vivienda de 3 habitaciones, 2 baños, plaza de garaje y trastero.

La vivienda cuenta con 80...";40.473190567;-3.716003146
620.000 €;Piso en Avenida de La Moncloa;/comprar/piso-ciudad_universitaria28003-41686297784_101800/;Ciudad Universitaria (Distrito Moncloa-Aravaca. Madrid Capital);4 habs.;2 baños;140 m²;;¡Bienvenidos a este espectacular piso en venta en ciudad universitaria en un edificio singular por su arquitectura! Este inmueble ...;40.4459767;-3.7158269
750.000 €;Piso en Argüelles;/comprar/piso-casa_de_campo28008-35086322559_102100/;Casa de Campo (Distrito Moncloa-Aravaca. Madrid Capital);5 habs.;3 baños;156 m²;;Piso en argüelles de 156 m², 5 dormitorios, 3 baños, exterior, luminoso, orientación este, 1 plaza de garaje opcional y trastero ,...;40.4279731;-3.7293672
1.500.000 €;Piso en calle de Alfonso XII;/comprar/piso-jeronimos28014-28400154141_100500/;Jerónimos (Distrito Retiro. Madrid Capital);8 habs.;5 baños;281 m²;1ª planta;"Jerónimos / exclusivo piso clásico con opción de 2 plazas de parking y trastero, a un paseo del retiro 

Urbanissimo real estate g...";40.4130035;-3.6890928
308.000 €;Piso en calle de Ercilla;/comprar/piso-acacias28005-35853279703_100500/;Acacias (Distrito Arganzuela. Madrid Capital);4 habs.;1 baño;93 m²;;Si estás buscando una vivienda con una ubicación excelente, con el atractivo de vivir en un barrio de toda la vida, con los comerc...;40.4043786;-3.7039161
1.295.000 €;Piso en Guindalera;/comprar/piso-fuente_del_berro28028-41689427292_102100/;Fuente del Berro (Distrito Salamanca. Madrid Capital);6 habs.;2 baños;267 m²;;Gilmar consulting inmobiliario presenta esta espectacular vivienda de 216 metros registrados, ubicada en el exclusivo barrio de gu...;40.431209936;-3.661174167
1.300.000 €;Piso en Gaztambide;/comprar/piso-pilar28029-35054113368_102100/;Pilar (Distrito Fuencarral-El Pardo. Madrid Capital);4 habs.;3 baños;236 m²;;Fantástico piso exterior con buena reforma en finca representativa con garaje en finca, piscina y trastero. La vivienda se distrib...;40.4628784;-3.7114147
1.329.000 €;Dúplex en Prosperidad;/comprar/duplex-chamartin_ciudad_jardin28002-28415517883_102100/;Ciudad Jardín (Distrito Chamartín. Madrid Capital);5 habs.;5 baños;442 m²;;Gilmar consulting inmobiliario vende un exclusivo dúplex de lujo en el emblemático internacionalmente conocido edificio torres bla...;40.4477461;-3.6691823
