precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;planta;otros;latitude;longitude
435.500 €;Piso en calle de Valores;/comprar/piso-retiro_estrella28007-40901001065_106000/;Estrella (Distrito Retiro. Madrid Capital);3 habs.;1 baño;Más de 20;;"¡Bhills inmobiliaria gestiona en exclusiva venta de piso exterior con gran ubicación! 

Vivienda totalmente exterior, ubicada en l...";40.4142651;-3.6681985
635.000 €;Piso en Almagro;/comprar/piso-chamberi_almagro28010-38425678597_527003/;Almagro (Distrito Chamberí. Madrid Capital);2 habs.;1 baño;73 m²;4ª planta;"Reformado a estrenar
Ascensor
Finca clásica del barrio de chamberí
Climatización/refrigeración por aire caliente
Dos dormitorios c...";40.4291745;-3.6938424
1.199.000 €;Piso en calle Mayor;/comprar/piso-centro_palacio28013-40046737872_101800/;Palacio (Distrito Centro. Madrid Capital);3 habs.;3 baños;158 m²;5ª planta;Walter haus presenta esta propiedad excepcional en plena calle mayor de madrid, un piso exterior que redefine la elegancia y el co...;40.4154895;-3.7112279
650.000 €;Piso en Almagro;/comprar/piso-chamberi_almagro28010-40923650475_149200/;Almagro (Distrito Chamberí. Madrid Capital);2 habs.;2 baños;78 m²;1ª planta;Única inmobiliaria pone a su disposición magnífico piso en buen estado para entrar a vivir totalmente exterior con terraza y balcó...;40.4373738;-3.6987644
3.850.000 €;Piso en Almagro;/comprar/piso-trafalgar28010-37515987737_102100/;Trafalgar (Distrito Chamberí. Madrid Capital);4 habs.;4 baños;378 m²;;Gilmar consulting inmobiliario presenta para sus clientes esta vivienda con una reforma de lujo a estrenar en el maravilloso barii...;40.4376903;-3.6992531
199.000 €;Piso en Embajadores-Lavapiés;/comprar/piso-centro_embajadores_lavapies28012-32513552613_100200/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);2 habs.;1 baño;32 m²;3ª planta;"Agencia inmobiliaria de madrid zona antón martín - lavapiés - las cortes - reina sofía oficina tecnocasa

¡Vende! Excepcional piso...";40.4089587;-3.6984705
1.349.000 €;Piso en Paseo de la Castellana;/comprar/piso-castillejos28046-41703352024_109300/;Castillejos (Distrito Tetuán. Madrid Capital);3 habs.;4 baños;152 m²;;"Cuzco-castillejos/tetuán
El inmueble se encuentra en proceso de reformas actualmente. Está ubicado en el paseo de la castellana en...";40.457793;-3.6906761
99.000 €;Piso en calle de Ramón Azorín;/comprar/piso-latina_carmenes28047-39248416064_100200/;Cármenes (Distrito Latina. Madrid Capital);3 habs.;;51 m²;;Tecnocasa, barrio del lucero, vende piso en calle ramon azorin, compuesto de salón, cocina, baño, 3 dormitorios. 1ª planta, doble ...;40.4033802;-3.7443015
348.000 €;Piso en Rios Rosas;/comprar/piso-chamberi_vallehermoso28003-915274917_102100/;Vallehermoso (Distrito Chamberí. Madrid Capital);2 habs.;1 baño;50 m²;;Gilmar chamberí vende un tranquilo apartamento recién reformado, distribuido con dos dormitorios, ambos con ventana, un baño, coci...;40.44081058;-3.700234991
395.000 €;Apartamento en calle de Santa Brígida;/comprar/apartamento-justicia_chueca28004-41758194978_517811/;Justicia-Chueca (Distrito Centro. Madrid Capital);1 hab.;1 baño;45 m²;Bajo;Coqueto piso en corrala en el barrio de justicia. Reformado íntegramente en 2005, con vigas vistas, calefacción de gas natural, ai...;40.4245645;-3.6987407
458.000 €;Piso en calle de Antonio López, 191;/comprar/piso-almendrales28026-4131483317_109700/;Almendrales (Distrito Usera. Madrid Capital);2 habs.;2 baños;121 m²;Bajo;V40. Portal 2, Bajo A. Piso en un inmueble de obra nueva de 121 m2 de superficie construida y situado en la zona de Madrid Capital, acomodado en planta baja. Está estructurado en 2 habitaciones y 2 baños completos. Aporta como extras ascensor, garaje.;40,385194522;-3,695951069
1.600.000 €;Piso en Avenida de Pío XII;/comprar/piso-chamartin_hispanoamerica28036-23418171350_519406/;Hispanoamérica (Distrito Chamartín. Madrid Capital);6 habs.;5 baños;360 m²;3ª planta;Altura piso 3º, piso superficie total 360 m², superficie útil 360 m², hab. Individuales: 2, habitaciones dobles: 4, 4 baños, 1 ase...;40.4718607;-3.6749574
1.595.000 €;Chalet en Mirasierra;/comprar/chalet-fuencarral_el_pardo_valverde28034-27541629750_102100/;Valverde (Distrito Fuencarral-El Pardo. Madrid Capital);4 habs.;5 baños;255 m²;;Gilmar mirasierra - puerta de hierro presenta este soleado chalet de 255m² con una cómoda distribución, emplazado en parcela de má...;40.4940963;-3.6894791
1.860.000 €;Piso en Plaza del Ángel;/comprar/piso-cortes_huertas28012-33417622019_519406/;Cortes-Huertas (Distrito Centro. Madrid Capital);2 habs.;3 baños;252 m²;2ª planta;Altura piso 2º, piso superficie total 252 m², superficie útil 230 m², habitaciones dobles: 2, 2 baños, 1 aseo, aire acondicionado ...;40.4142645;-3.7013178
865.000 €;Piso en calle de Pedro Justo Dorado Dellmans, 9;/comprar/piso-moncloa_aravaca_aravaca28040-38426165431_994534/;Aravaca (Distrito Moncloa-Aravaca. Madrid Capital);3 habs.;2 baños;125 m²;2ª planta;"Pisos 3 dormitorios frente al parque de almansa

Si deseas vivir en el distrito de moncloa, en el barrio de ciudad universitaria, ...";40.448335652877105;-3.7128628334057585
460.000 €;Piso en Universidad-Malasaña;/comprar/piso-universidad_malasana28004-37581593131_527003/;Universidad-Malasaña (Distrito Centro. Madrid Capital);1 hab.;1 baño;84 m²;2ª planta;Gran via /san bernardo , se vende piso con plaza de garaje de acceso directo en la propia finca , 1 dormitorio , 1 baño , cocina y...;40.4222033;-3.7065917
3.700.000 €;Chalet unifamiliar en Aravaca;/comprar/chalet_unifamiliar-moncloa_aravaca_aravaca28023-17547445269_149200/;Aravaca (Distrito Moncloa-Aravaca. Madrid Capital);5 habs.;6 baños;838 m²;;"Unica inmobiliaria ofrece este espectacular chalet independiente construido con excelentes calidades y todo lujo de detalles. 
Dis...";40.4600761;-3.771925
529.000 €;Piso en calle de Ramírez de Arellano;/comprar/piso-san_juan_bautista28043-40878145526_100200/;San Juan Bautista (Distrito Ciudad Lineal. Madrid Capital);3 habs.;2 baños;111 m²;2ª planta;Inmobiliaria en arturo soria - colina - san juan bautista - tecnocasa estudio inmobiliario arturo soria sl, ofrece piso en venta y...;40.448966;-3.6555085
1.540.000 €;Piso en Trafalgar;/comprar/piso-trafalgar28010-93358469520_149200/;Trafalgar (Distrito Chamberí. Madrid Capital);7 habs.;3 baños;326 m²;1ª planta;"Estupendo inmueble de 326 m² en pleno trafalgar. 

Actualmente consta como planta de oficinas, con la posibilidad de segregar y ha...";40.4360837;-3.7032497
1.800.000 €;Piso en Barrio de Salamanca;/comprar/piso-goya28009-40914235400_109300/;Goya (Distrito Salamanca. Madrid Capital);3 habs.;3 baños;154 m²;;3domus pone a la venta este inmueble único, situado en una de las zonas más cotizadas del barrio de recoletos, a pocos metros del ...;40.4227805;-3.6806481
820.000 €;Piso en Glorieta de Bilbao;/comprar/piso-trafalgar28010-41728440723_109300/;Trafalgar (Distrito Chamberí. Madrid Capital);3 habs.;2 baños;120 m²;;"Chamberi/trafalgar
Bienvenido a un magnífico hogar urbano en madrid, situado en uno de los barrios más prestigiosos y codiciados d...";40.429142434;-3.701930471
889.000 €;Piso en calle de Mesonero Romanos;/comprar/piso-sol_barrio28013-34227453811_101800/;Sol (Distrito Centro. Madrid Capital);2 habs.;2 baños;118 m²;1ª planta;Piso exterior, reformado a estrenar junto a la gran vía. Se trata de una vivienda de 100 m²  distribuida en: salón comedor con coc...;40.4189801;-3.7047542
2.975.000 €;Ático en Hortaleza - Conde Orgaz - Piovera;/comprar/atico-piovera28043-39255428670_101800/;Piovera (Distrito Hortaleza. Madrid Capital);4 habs.;6 baños;596 m²;;"Magnífico ático en parque conde de orgaz, una de las zonas más prestigiosas de madrid.

Destaca la luz y amplitud de estancias, co...";40.4559286;-3.6432736
1.200.000 €;Piso en calle de Cea Bermúdez;/comprar/piso-gaztambide28003-35899278239_101800/;Gaztambide (Distrito Chamberí. Madrid Capital);3 habs.;2 baños;175 m²;6ª planta;Espectacular piso exterior reformado con mucha luz a estrenar, consta de tres dormitorios principales con vestidor y baño en suite...;40.4388383;-3.7135969
1.899.000 €;Piso en calle de Amara;/comprar/piso-concepcion-30048717344_520609/;Concepción (Distrito Ciudad Lineal. Madrid Capital);6 habs.;6 baños;489 m²;4ª planta;Vivienda situada en el enclave residencial de arturo soria. Esta es una zona tranquila, con innumerables jardines, pero posee una ...;40.4461412;-3.6488077
210.000 €;Piso en San Diego;/comprar/piso-puente_de_vallecas_entrevias28053-25042952566_102100/;Entrevías (Distrito Puente de Vallecas. Madrid Capital);3 habs.;3 baños;153 m²;;Este magnífico piso en san diego, puente de vallecas, madrid, es una oportunidad única para aquellos que buscan una vivienda en al...;40.3643598;-3.6745052
950.000 €;Piso en El Viso;/comprar/piso-chamartin_el_viso28002-38384304315_149200/;El Viso (Distrito Chamartín. Madrid Capital);3 habs.;2 baños;126 m²;6ª planta;Única inmobiliaria (chamartin tel. 91 357 70 65) ofrece esta extraordinaria vivienda, totalmente reformada con muchísimo gusto y a...;40.4392954;-3.6798042
360.000 €;Piso en calle de Núñez de Arce;/comprar/piso-cortes_huertas28012-39213023968_514774/;Cortes-Huertas (Distrito Centro. Madrid Capital);1 hab.;1 baño;42 m²;1ª planta;Madrinmuebles luxury select, ofrece en venta excelente apartamento, situado en el maravilloso barrio de las letras, a escasos paso...;40.4157687;-3.7011841
6.400.000 €;Piso en Paseo de la Castellana;/comprar/piso-chamberi_almagro28046-40039547263_101800/;Almagro (Distrito Chamberí. Madrid Capital);3 habs.;4 baños;672 m²;2ª planta;Walter haus presenta esta magnífica vivienda plurifamiliar situada en la séptima planta del icónico paseo de la castellana, entre ...;40.4361704;-3.6900194
549.000 €;Piso en Las Tablas;/comprar/piso-sanchinarro28050-41735160557_102100/;Sanchinarro (Distrito Hortaleza. Madrid Capital);3 habs.;2 baños;101 m²;;Este elegante y completamente reformado piso de tres dormitorios se encuentra en el exclusivo barrio de las tablas, en el distrito...;40.5040125;-3.6674519
780.000 €;Piso en Lista;/comprar/piso-lista_barrio28006-40075996596_102100/;Lista (Distrito Salamanca. Madrid Capital);2 habs.;1 baño;102 m²;;Barrio de salamanca, calle conde de peñalver próxima a calle josé ortega y gasset, vivienda de 102 metros en planta alta muy lumin...;40.4320339;-3.6779276
699.000 €;Piso en Muy Cerca del Hotel Silken;/comprar/piso-chamartin_prosperidad28002-40016992203_109100/;Prosperidad (Distrito Chamartín. Madrid Capital);5 habs.;3 baños;160 m²;1ª planta;Donpiso retiro vende piso totalmente exterior en avenida de américa.    La vivienda dispone de 160 metros cuadrados distribuidos e...;40.441365455;-3.668340199
569.000 €;Apartamento en Lista;/comprar/apartamento-chamartin_prosperidad28006-40924113933_102100/;Prosperidad (Distrito Chamartín. Madrid Capital);1 hab.;1 baño;46 m²;;Precioso apartamento a estrenar en edificio con piscina y gran azotea.   Se encuentra en la calle maldonado en finca espectacular ...;40.4358216;-3.6867996
349.000 €;Piso en calle de Juana Doña;/comprar/piso-arganzuela_delicias-40844027729_100500/;Delicias (Distrito Arganzuela. Madrid Capital);3 habs.;2 baños;89 m²;1ª planta;Vivienda en primera planta con ascensor a cinco minutos del metro y cercanías de delicias. La vivienda se distribuye en un amplio ...;40.3968047;-3.6929197
4.600.000 €;Piso en Recoletos;/comprar/piso-recoletos28001-40052856369_102100/;Recoletos (Distrito Salamanca. Madrid Capital);4 habs.;5 baños;395 m²;;Barrio de salamanca, ideal localización en la exclusiva zona de recoletos, muy demandada, calle núñez de balboa muy próxima a call...;40.4251814;-3.6868597
979.000 €;Piso en calle de Cádiz;/comprar/piso-sol_barrio28012-40906751197_101800/;Sol (Distrito Centro. Madrid Capital);4 habs.;4 baños;110 m²;2ª planta;Walter haus tiene el honor de presentar este magnífico piso exterior, completamente renovado, ubicado junto a la puerta del sol, e...;40.4158769;-3.703095
447.500 €;Piso en calle de las Orquídeas, 1;/comprar/piso-bellas_vistas28039-39260547261_994534/;Bellas Vistas (Distrito Tetuán. Madrid Capital);2 habs.;2 baños;97 m²;3ª planta;Son viviendas de obra nueva de diseño moderno que se encuentran a pocos meses de su terminación, situados en pleno barrio de tetuá...;40.464083876474504;-3.702738820153732
399.000 €;Piso en calle Mayor;/comprar/piso-sol_barrio28013-31715655226_100500/;Sol (Distrito Centro. Madrid Capital);1 hab.;1 baño;65 m²;2ª planta;"""batuecas real estate"" presenta estupendo inmueble tipo loft, en pleno corazón de madrid, justamente en la plaza de sol.

Situado ...";40.41627;-3.7062134
999.000 €;Piso en Arapiles;/comprar/piso-chamberi_arapiles28015-30856329412_149200/;Arapiles (Distrito Chamberí. Madrid Capital);5 habs.;2 baños;208 m²;2ª planta;Única inmobiliaria chamberí presenta en venta estupendo piso exterior en arapiles de 208 m² y con muchas posibilidades de reforma....;40.4305866;-3.7103193
600.000 €;Piso en A Pocos Metros del Parque del Retiro;/comprar/piso-ibiza28009-39224751260_109100/;Ibiza (Distrito Retiro. Madrid Capital);4 habs.;2 baños;128 m²;1ª planta;No cobramos honorarios al comprador. Donpiso retiro vende piso de 128 metros cuadrados en el barrio de ibiza. El piso solía ser un...;40.4155777;-3.6765459
365.000 €;Piso en Avenida de la Ciudad de Barcelona;/comprar/piso-retiro_pacifico28007-41756583536_101800/;Pacífico (Distrito Retiro. Madrid Capital);2 habs.;1 baño;75 m²;4ª planta;Excelente ubicación, a cinco minutos a pie de la estación de atocha y del parque del retiro, junto a la parada de metro de menénde...;40.4046192;-3.6813036
319.900 €;Piso en calle Arte Figurativo Con Avenida Gran Vía del Sureste,  S/N;/comprar/piso-ensanche_de_vallecas_valdecarros28051-3971475642_109700/;Ensanche de Vallecas-Valdecarros (Distrito Villa de Vallecas. Madrid Capital);2 habs.;2 baños;101 m²;;Piso en un edificio de obra nueva de 101 m2 de superficie construida y ubicado en la zona de Madrid Capital. Está distribuido en 2 habitaciones, 2 baños completos y terraza de 8,5 m2. Incluye extras como ascensor, garaje.;40,3432;-3,61236
1.499.000 €;Piso en calle de Hortaleza;/comprar/piso-justicia_chueca28004-39168919476_101800/;Justicia-Chueca (Distrito Centro. Madrid Capital);3 habs.;3 baños;200 m²;3ª planta;Walter haus presenta esta propiedad integralmente reformada, estratégicamente situada en la codiciada zona de justicia, a escasos ...;40.4220331;-3.6999349
1.079.000 €;Piso en Centro;/comprar/piso-justicia_chueca28004-40899721443_109300/;Justicia-Chueca (Distrito Centro. Madrid Capital);3 habs.;3 baños;116 m²;;Piso reformado en chueca-justicia de 128m², 3 dormitorios, 3 baños y 1 un aseo piso reformado por prestigioso estudio de arquitect...;40.422113;-3.7008104
849.000 €;Piso en Rosales;/comprar/piso-casa_de_campo28008-18355689600_102100/;Casa de Campo (Distrito Moncloa-Aravaca. Madrid Capital);3 habs.;3 baños;155 m²;;Fantástico piso en c/quintana junto princesa, ubicado en finca moderna con piscina. Sus 155 metros, están perfectamente distribuid...;40.4334465;-3.7225573
689.000 €;Piso en calle del Caballero de Gracia;/comprar/piso-sol_barrio28013-37567968217_100500/;Sol (Distrito Centro. Madrid Capital);2 habs.;2 baños;104 m²;2ª planta;Casas castelló vende este maravilloso inmueble actualmente esta en reforma que acabara a finales del mes de octubre de este año, l...;40.4190555;-3.6981776
150.000 €;Piso en Avenida de Abrantes;/comprar/piso-abrantes28025-40853672083_101800/;Abrantes (Distrito Carabanchel. Madrid Capital);2 habs.;1 baño;55 m²;;Calidad de vida total ¡!  Piso totalmente reformado hace pocos años cercano a la plaza elíptica. A quien no le gusta vivir cerca d...;40.3831071;-3.7249869
385.000 €;Piso en calle de Poza de la Sal;/comprar/piso-villa_de_vallecas_santa_eugenia28031-25006630850_101000/;Santa Eugenia (Distrito Villa de Vallecas. Madrid Capital);4 habs.;2 baños;110 m²;;Magnífico piso exterior, para entrar de 110m² construidos, 4 dormitorios, 2 baños, salón y cocina independiente con tendedero. A/e...;40.3786092;-3.6050182
859.000 €;Piso en Carrera San Jerónimo;/comprar/piso-sol_barrio28014-41747566689_109300/;Sol (Distrito Centro. Madrid Capital);2 habs.;;88 m²;;De rojas servicios inmobiliarios pone a su disposición el inmueble ubicado en la carrera de san jerónimo una de las calles màs rep...;40.4165852;-3.7012406
199.000 €;Dúplex en Avenida de Monforte de Lemos;/comprar/duplex-penagrande28035-40872022955_100500/;Peñagrande (Distrito Fuencarral-El Pardo. Madrid Capital);1 hab.;2 baños;52 m²;;Apartamento recién reformado con mucho gusto y excelentes calidades. Situado en planta baja y con un cómodo acceso desde la calle....;40.476431;-3.7170056
