precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;planta;otros;latitude;longitude
2.500.000 €;Dúplex en calle de Casado del Alisal;/comprar/duplex-jeronimos28014-22550873253_996542/;Jerónimos (Distrito Retiro. Madrid Capital);4 habs.;5 baños;280 m²;4ª planta;"Diplomatic real estate ofrece ático triplex, singular en jerónimos.
Planta de acceso; salón de 42 m²., comedor independiente de 24...";40.4140509;-3.6901169
253.000 €;Apartamento en Barajas;/comprar/apartamento-casco_historico_de_barajas-41766304414_108900/;Casco Histórico de Barajas (Distrito Barajas. Madrid Capital);1 hab.;1 baño;45 m²;;"""soncasas"" les ofrece en venta, sin comisiones para el comprador, apartamentos de obra nueva, con cocinas y baños totalmente equip...";40.4731113;-3.5806503
595.000 €;Piso en calle de Núñez de Arce;/comprar/piso-cortes_huertas28012-44241357520_100500/;Cortes-Huertas (Distrito Centro. Madrid Capital);2 habs.;2 baños;80 m²;2ª planta;Socios pone a su disposición este exclusivo pisso en la calle núñez de arce, en pleno corazón histórico de madrid. Ubicado en el b...;40.4156071;-3.7013447
525.000 €;Piso en Comillas;/comprar/piso-opanel28019-38382436107_102100/;Opañel (Distrito Carabanchel. Madrid Capital);3 habs.;2 baños;109 m²;;Gilmar madrid rio 913643800. Ubicado en la zona de comillas frente a madrid río se vende piso muy luminoso situado en la mejor fin...;40.3921978;-3.7255148
759.950 €;Piso en calle;/comprar/piso-salamanca_castellana28006-42517655320_107700/;Castellana (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;90 m²;;Se vende estupendo piso en barrio salamana.;40.4339149;-3.6820562
135.000 €;Piso en calle de los Deportistas, 6;/comprar/piso-san_blas_amposta-31765683899_521355/;Amposta (Distrito San Blas. Madrid Capital);3 habs.;1 baño;61 m²;2ª planta;"Magnifica vivienda con  3 dormitorios, 1 baño completo, salón de paso, cocina con acceso a terraza tendedero cerrada.
Calefacción...";40.43114903405077;-3.619635673219835
160.000 €;Piso en calle de Albares de la Ribera;/comprar/piso-puerta_bonita28025-43364326284_100500/;Puerta Bonita (Distrito Carabanchel. Madrid Capital);2 habs.;1 baño;56 m²;2ª planta;"Piso para entrar a vivir. Literalmente, completamente reformado con una decoración y estilo modernos y contemporáneos.

Consta de:...";40.3742886;-3.741829
3.650.000 €;Piso en calle de Génova;/comprar/piso-chamberi_almagro28004-38400083866_101800/;Almagro (Distrito Chamberí. Madrid Capital);4 habs.;4 baños;304 m²;5ª planta;Walter haus presenta este inmueble único, situado en una de las zonas más cotizadas del barrio de almagro. La finca se ubica en la...;40.4263688;-3.692777
1.519.000 €;Piso en calle de Barceló;/comprar/piso-universidad_malasana28004-44261898580_100500/;Universidad-Malasaña (Distrito Centro. Madrid Capital);4 habs.;4 baños;211 m²;1ª planta;¡Descubre el lujo y la comodidad en el corazón de la ciudad de madrid! Te presentamos una vivienda totalmente reformada, situada e...;40.4267554;-3.6993625
276.000 €;Piso en calle Maria Pita, 2;/comprar/piso-el_canaveral-4261463848_109700/;El Cañaveral (Distrito Vicálvaro. Madrid Capital);2 habs.;2 baños;75 m²;7ª planta;7º A - VT1. Piso en un edificio de obra nueva de 75 m2 de superficie construida y ubicado en la zona de Madrid Capital, enclavado en planta 7. Está distribuido en 2 habitaciones. Incluye extras como ascensor, garaje y trastero.;40,397624;-3,5549211
713.000 €;Piso en Paseo de la Dirección;/comprar/piso-valdeacederas28039-30013089082_100500/;Valdeacederas (Distrito Tetuán. Madrid Capital);2 habs.;2 baños;146 m²;7ª planta;"Diza consultores les presenta promoción de obra nueva en el edificio residencial más alto de madrid.

La torre skyline, emplazada ...";40.4648446;-3.705656
1.150.000 €;Piso en Argüelles;/comprar/piso-pilar28029-43400645410_102100/;Pilar (Distrito Fuencarral-El Pardo. Madrid Capital);2 habs.;2 baños;120 m²;;Inmueble reformado con los más altos estándares de calidad (súper lujo). Se entrega completamente equipado y amueblado. El piso se...;40.454101547;-3.691390439
799.000 €;Piso en Centro;/comprar/piso-universidad_malasana28015-40854368250_100500/;Universidad-Malasaña (Distrito Centro. Madrid Capital);2 habs.;2 baños;97 m²;4ª planta;"Magnífico ático abuhardillado en el centro de madrid junto  a la palza de españa.
El inmueble de casi 100 m² construidos ha sido r...";40.424068;-3.7102655
829.000 €;Piso en calle de León;/comprar/piso-cortes_huertas28014-26752226014_524671/;Cortes-Huertas (Distrito Centro. Madrid Capital);3 habs.;3 baños;115 m²;3ª planta;Studios y proyectos madrid vende fantástico piso exterior muy luminoso, situado en una 3 planta, finca clasica  cuenta con 105 m² ...;40.4141315;-3.6988745
134.000 €;Piso en Comillas;/comprar/piso-carabanchel_comillas28019-42544285495_100200/;Comillas (Distrito Carabanchel. Madrid Capital);;1 baño;35 m²;;"Agencia inmobiliaria de madrid zona plaza eliptica - comillas oficina tecnocasa de madrid
Estudio en venta en el barrio de comilla...";40.3910119;-3.7107143
7.300.000 €;Piso en calle de la Castellana;/comprar/piso-chamberi_almagro28010-34259046046_996542/;Almagro (Distrito Chamberí. Madrid Capital);4 habs.;5 baños;624 m²;7ª planta;Diplomatic real estate vende magnifica vivienda de lujo totalmente  reformada con materiales de excelente calidad, donde se conjug...;40.4042292;-3.6142977
285.000 €;Piso en Acacias;/comprar/piso-imperial28005-44201319928_102100/;Imperial (Distrito Arganzuela. Madrid Capital);;1 baño;44 m²;;Gilmar consulting inmobiliario presenta para sus clientes de la zona de acacias de madrid una gran oportunidad para vivir en el ex...;40.4076877;-3.716944
394.000 €;Piso en Palos de Moguer;/comprar/piso-legazpi_barrio28045-44187622326_102100/;Legazpi (Distrito Arganzuela. Madrid Capital);3 habs.;1 baño;68 m²;;Gilmar consulting inmobiliario presenta para sus clientes de la zona de embajadores de madrid una gran oportunidad para vivir en l...;40.3922239;-3.6800097
290.000 €;Ático en calle de Gabasti, 26;/comprar/atico-ciudad_lineal_quintana-44198834407_525207/;Quintana (Distrito Ciudad Lineal. Madrid Capital);1 hab.;1 baño;59 m²;;"Calle gabasti. 
Ten piso alcalá, vende exclusivo ático, ubicado a escasos metros de la calle alcalá y el metro de pueblo nuevo.
La...";40.43774;-3.6431806
285.000 €;Piso en calle del Arroyo Fontarrón;/comprar/piso-fontarron-41731840125_362300/;Fontarrón (Distrito Moratalaz. Madrid Capital);3 habs.;2 baños;100 m²;3ª planta;Increible piso en moratalaz, de 100m. Consta de 3 habitaciones, cocina independiente totalmente equipada y amueblada con electrodo...;40.4039193;-3.650847
3.200.000 €;Piso en Castellana;/comprar/piso-salamanca_castellana28006-43383676480_102100/;Castellana (Distrito Salamanca. Madrid Capital);2 habs.;3 baños;244 m²;;Barrio de salamanca, calle padilla junto a calle príncipe de vergara. Magnífica vivienda exterior en planta alta con muy buenas vi...;40.4321806;-3.681073
343.700 €;Estudio en Ciudad Universitaria;/comprar/estudio-ciudad_universitaria28040-35862214852_102100/;Ciudad Universitaria (Distrito Moncloa-Aravaca. Madrid Capital);;1 baño;47 m²;;Magnificas viviendas terminadas situadas en la tranquila calle arquitecto sánchez arcas 5 en frente del parque francos rodríguez, ...;40.4471298;-3.7320336
950.000 €;Piso en calle del Corazón de María;/comprar/piso-chamartin_ciudad_jardin28002-35043509812_996542/;Ciudad Jardín (Distrito Chamartín. Madrid Capital);4 habs.;2 baños;187 m²;2ª planta;"Diplomatic real estate ofrece piso a reformar.
 Gra salón en 3 ambientes con toda una pared de ventanas y terraza cerrada que se h...";40.44527155;-3.666788036
3.000.000 €;Piso en calle de O'Donnell;/comprar/piso-ibiza28009-35057819165_996542/;Ibiza (Distrito Retiro. Madrid Capital);4 habs.;5 baños;460 m²;3ª planta;"Diplomatic real estate ofrece piso reformado con 2 terrazas de 10 y 20 m².
Gran zona de recibo con 2 salones de 80 y 42 m²., comed...";40.4216577;-3.6745818
739.000 €;Piso en calle de la Cruz;/comprar/piso-cortes_huertas28012-39236930256_524671/;Cortes-Huertas (Distrito Centro. Madrid Capital);2 habs.;2 baños;90 m²;6ª planta;"Agradable piso reformado en el centro de madrid

Studios y proyectos madrid presenta esta agradable vivienda interior, ubicado en ...";40.4155836;-3.7018757
818.000 €;Piso en calle de Augusto Figueroa;/comprar/piso-justicia_chueca28004-43347438179_100500/;Justicia-Chueca (Distrito Centro. Madrid Capital);2 habs.;2 baños;109 m²;3ª planta;"Apartamento exterior de 109 m² distribuido en salón, dos dormitorios, dos baños y cocina independiente.

La vivienda se encuentra ...";40.4227579;-3.6997258
310.000 €;Piso en calle del Conde de Peñalver;/comprar/piso-lista_barrio28006-43342736289_362300/;Lista (Distrito Salamanca. Madrid Capital);2 habs.;1 baño;53 m²;Sótano;Estupendo piso de 2 dormitorios, 1 baño, salón - cocina americana con electrodomésticos, interior, muy coqueto. Para entrar a vivi...;40.4315946;-3.6749321
399.000 €;Piso en calle Mayor;/comprar/piso-sol_barrio28013-31715655226_100500/;Sol (Distrito Centro. Madrid Capital);1 hab.;1 baño;65 m²;2ª planta;"""batuecas real estate"" presenta estupendo inmueble tipo loft, en pleno corazón de madrid, justamente en la plaza de sol.

Situado ...";40.41627;-3.7062134
1.790.000 €;Piso en calle Lagasca;/comprar/piso-recoletos28001-43371713871_996542/;Recoletos (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;105 m²;7ª planta;Diplomatic real estate ofrece extraordinario piso reformado a estrenar en salamanca-recoletos de 105m², en excelente ubicación,mag...;40.4242482;-3.685356
1.099.000 €;Piso en calle de San Roque;/comprar/piso-universidad_malasana28004-40885423076_100500/;Universidad-Malasaña (Distrito Centro. Madrid Capital);4 habs.;4 baños;166 m²;1ª planta;Fortuny real estate presenta elegante piso en venta de cuatro habitaciones y cuatro baños, tres de ellos en suite, reformado con u...;40.422214;-3.7052606
449.000 €;Piso en Comillas;/comprar/piso-carabanchel_comillas28019-43389168419_100200/;Comillas (Distrito Carabanchel. Madrid Capital);3 habs.;2 baños;133 m²;3ª planta;"Agencia inmobiliaria de madrid, zona marques de vadillo - general ricardos, oficina tecnocasa.
Vende estupenda vivienda muy lumin...";40.3965372;-3.7140154
1.400.000 €;Piso en Plaza de Manolete;/comprar/piso-chamartin_hispanoamerica28036-99208834238_996542/;Hispanoamérica (Distrito Chamartín. Madrid Capital);4 habs.;5 baños;210 m²;2ª planta;"Pìso representativo en bernabeu-
2 plazas de garaje.
Gran salón comedor de 72 m² y recibidor con 21 m².
3 dormitorios con baño en ...";40.453749509;-3.69216458
3.500.000 €;Piso en calle de Diego de León;/comprar/piso-lista_barrio28006-44227064685_100500/;Lista (Distrito Salamanca. Madrid Capital);3 habs.;4 baños;241 m²;6ª planta;"Diza consultores presenta vivienda reformada con calidades de lujo en barrio salamanca.

En la sexta planta de un edificio constru...";40.43473526;-3.678439841
4.000.000 €;Piso en calle de Antonio Maura;/comprar/piso-jeronimos28001-40865304788_100500/;Jerónimos (Distrito Retiro. Madrid Capital);3 habs.;4 baños;291 m²;3ª planta;Diza consultores les presenta esta vivienda situada en el barrio de los jerónimos, uno de los barrios más emblemáticos de la ciuda...;40.4168075;-3.6898557
1.295.000 €;Piso en Ciudad Lineal;/comprar/piso-ciudad_lineal_atalaya-40925477197_109300/;Atalaya (Distrito Ciudad Lineal. Madrid Capital);4 habs.;3 baños;251 m²;;En urbanización cerrada en arturo soria, se vende magnifico piso de 4 habitaciones y 3 baños, salón cocina abierta al salón y lava...;40.466064;-3.6651488
244.900 €;Piso en calle de Blas Cabrera;/comprar/piso-las_aguilas28044-44182510924_100500/;Las Águilas (Distrito Latina. Madrid Capital);3 habs.;1 baño;102 m²;7ª planta;"Gespain las águilas carabanchel promociona la venta de amplia vivienda frente a la institución "" la salle""; 7º altura con ascensor...";40.3790025;-3.7739924
1.490.000 €;Piso en calle Castelló;/comprar/piso-recoletos28001-40055758279_100500/;Recoletos (Distrito Salamanca. Madrid Capital);3 habs.;2 baños;120 m²;1ª planta;Ubicado en el prestigioso barrio de recoletos, este piso de 120 m² fusiona la elegancia con la modernidad. Disfruta de la exclusiv...;40.4256659;-3.6816076
2.858.000 €;Piso en Almagro;/comprar/piso-chamberi_almagro28003-18380064819_101800/;Almagro (Distrito Chamberí. Madrid Capital);4 habs.;5 baños;275 m²;6ª planta;"Gran piso de lujo en venta en almagro

Fabuloso inmueble en una de las calles mas emblemáticas de almagro. Edificación moderna ter...";40.4378832;-3.6928002
2.215.000 €;Piso en calle de Campoamor;/comprar/piso-justicia_chueca28004-40916900965_100500/;Justicia-Chueca (Distrito Centro. Madrid Capital);3 habs.;4 baños;262 m²;1ª planta;"Diza consultores les presenta piso en edificio clásico con balcones, en una de las calles más representativas de justicia.

En la ...";40.4258178;-3.6961137
850.000 €;Piso en Plaza de Manuel Becerra;/comprar/piso-goya28028-44261497965_100500/;Goya (Distrito Salamanca. Madrid Capital);3 habs.;2 baños;93 m²;3ª planta;"Diza consultores les presenta vivienda de lujo a estrenar en el barrio salamanca.

Cuenta con 93m² distribuidos en 3 dormitorios, ...";40.4282771;-3.669609
564.900 €;Ático en calle Vereda de La Cebolla Con calle Ferenc Puskas,  S/N;/comprar/atico-el_canaveral-4456452003_109700/;El Cañaveral (Distrito Vicálvaro. Madrid Capital);4 habs.;2 baños;133 m²;;Ático en un inmueble de obra nueva de 133 m2 de superficie construida y situado en la zona de Madrid Capital. Está estructurado en 4 habitaciones, 2 baños completos y terraza de 30,96 m2. Aporta como extras ascensor, 2 garajes y trastero.;40,411542;-3,5447233
130.000 €;Piso en calle de la Campiña;/comprar/piso-puente_de_vallecas_entrevias28053-28334241298_101800/;Entrevías (Distrito Puente de Vallecas. Madrid Capital);2 habs.;1 baño;70 m²;4ª planta;"-entrevías-
Grupo inmobiliario ares vende en madrid,  calle campiña, piso de 70 m². Esta compuesto por 2 dormitorios, 1 baño, saló...";40.3783609;-3.6697413
1.250.000 €;Piso en calle Betròn de los Herreros;/comprar/piso-rios_rosas28003-44219967370_109300/;Ríos Rosas (Distrito Chamberí. Madrid Capital);4 habs.;3 baños;177 m²;;De rojas servicios inmobiliarios pone a su disposición inmueble ubicado en la calle bretón de los herreros en el distrito de chamb...;40.4389222;-3.69643
2.100.000 €;Piso en Salamanca;/comprar/piso-castilla28046-38335202744_102100/;Castilla (Distrito Chamartín. Madrid Capital);3 habs.;4 baños;186 m²;;Junto a la embajada de italia, colegios, tiendas de ropa de moda y restaurantes exclusivos, edificio clásico, portal señorial, viv...;40.4503261;-3.6871504
220.000 €;Piso en calle de Granada;/comprar/piso-retiro_pacifico28007-43428559868_109300/;Pacífico (Distrito Retiro. Madrid Capital);1 hab.;1 baño;37 m²;;"Retiro / pacifico  

Ponemos a la venta un piso especial inversores, por su alta rentabilidad bruta, 5.33%.  Es una ocasión ideal ...";40.4051604;-3.6798775
1.299.000 €;Piso en calle de la Montera;/comprar/piso-sol_barrio28013-39207108325_101800/;Sol (Distrito Centro. Madrid Capital);4 habs.;4 baños;147 m²;4ª planta;Walter haus presenta esta extraordinaria vivienda reformada, estratégicamente ubicada en la zona de sol, ocupando una posición des...;40.4180195;-3.7024984
1.795.000 €;Piso en Salamanca;/comprar/piso-recoletos28001-40850467335_109300/;Recoletos (Distrito Salamanca. Madrid Capital);3 habs.;2 baños;136 m²;;En el corazón del barrio de salamanca, en la zona de recoletos, se vende piso reformado recientemente, con diseño y acabados de lu...;40.4265889;-3.6853895
189.000 €;Loft en Embajadores;/comprar/loft-centro_embajadores_lavapies28005-13379694510_105100/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);1 hab.;1 baño;57 m²;;Vivienda2 vende local habilitado como apartamento de unos 57 m² construidos, con gran salón, cocina americana y wc completo con du...;40.4085666;-3.7053904
3.650.000 €;Piso en Almagro;/comprar/piso-chamberi_almagro28010-40911080865_100500/;Almagro (Distrito Chamberí. Madrid Capital);4 habs.;6 baños;304 m²;5ª planta;"Cavalier vende. Exclusivo inmueble de 304m² con 4 suites y 2 salones. Recien reformado en su totalidad y a estrenar. 

Ubicado en ...";40.4260218;-3.6920468
899.000 €;Piso en Sol;/comprar/piso-sol_barrio28012-31735837832_105100/;Sol (Distrito Centro. Madrid Capital);5 habs.;1 baño;144 m²;3ª planta;"Vivienda2 le ofrece este inmueble 122 metros de vivienda con 5 dormitorios  en pleno centro de madrid.
 
 Esta maravillosa casa se...";40.4161455;-3.7051915
