precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;planta;otros;latitude;longitude
2.600.000 €;Piso en calle de Guisando;/comprar/piso-ciudad_universitaria28035-39187802387_101800/;Ciudad Universitaria (Distrito Moncloa-Aravaca. Madrid Capital);7 habs.;9 baños;901 m²;;"Fantástico chalet independiente en una zona muy tranquila y muy bien comunicada con la m-30, m-40 y carretera de la coruña.
Con un...";40.4717535;-3.7313869
1.795.000 €;Piso en Conde Orgaz;/comprar/piso-hortaleza_canillas28043-33352555242_102100/;Canillas (Distrito Hortaleza. Madrid Capital);4 habs.;5 baños;339 m²;;Gilmar consulting inmobiliario vende fantástica vivienda en la urbanización más exclusiva del parque conde orgaz, alquilada con in...;40.4557079;-3.6389791
173.000 €;Piso en calle de Almazán;/comprar/piso-lucero28011-35880795193_100500/;Lucero (Distrito Latina. Madrid Capital);2 habs.;1 baño;47 m²;Bajo;Si estás buscando la vivienda perfecta que se ajuste a tus necesidades y gustos, este piso ubicado en una excelente zona de madrid...;40.405493;-3.7427973
135.000 €;Piso en calle de los Mineros;/comprar/piso-abrantes28025-38425847422_100500/;Abrantes (Distrito Carabanchel. Madrid Capital);3 habs.;1 baño;68 m²;2ª planta;"Inmoacierta vende este piso

�sobre el inmueble�

✔ la vivienda consta de 68m² y junto a elementos comunes, hace una suma 73 de m²...";40.3827132;-3.727762
699.000 €;Piso en calle del Escorial;/comprar/piso-universidad_malasana28004-36671366088_524671/;Universidad-Malasaña (Distrito Centro. Madrid Capital);2 habs.;2 baños;78 m²;3ª planta;Studios y proyectos madrid, comercializa  exclusiva vivienda exterior en el barrio de malasaña-universidad totalmente reformada co...;40.4240931;-3.703562
149.999 €;Piso en calle del Cristo de la Luz;/comprar/piso-almendrales28026-40907709773_100500/;Almendrales (Distrito Usera. Madrid Capital);3 habs.;1 baño;68 m²;4ª planta;Linkcasa servicio inmobiliario te ofrece esta acogedora vivienda en la zona de usera, san fermín. Zona dotada de todo tipo de serv...;40.3815083;-3.7002231
A consultar;Piso en Cármenes;/comprar/piso-latina_carmenes28047-39191539967_521500/;Cármenes (Distrito Latina. Madrid Capital);3 habs.;1 baño;84 m²;2ª planta;Ideal para invertir, próximo a estaciones de metro, excelentes comunicaciones. Edificio construido en 1969, piso exterior sin asce...;40.4042162;-3.7438335
1.349.000 €;Piso en Tetuán;/comprar/piso-castillejos28046-38401682258_100500/;Castillejos (Distrito Tetuán. Madrid Capital);3 habs.;4 baños;152 m²;9ª planta;"Piso reformado de lujo situado en una noventa planta de un edificio de 1959 en plena plaza de cuzco.
Su distribución consiste en h...";40.4585677;-3.6914164
1.580.000 €;Piso en El Encinar de los Reyes;/comprar/piso-valdebebas_valdefuentes28055-24243937754_102100/;Valdebebas-Valdefuentes (Distrito Hortaleza. Madrid Capital);5 habs.;4 baños;204 m²;;Gilmar consulting inmobiliaria moraleja 91 650 30 11 ofrece, este inigualable bajo con jardín, con el mayor alto estándar de calid...;40.5031364;-3.6365326
1.349.000 €;Piso en calle Quintana, 26;/comprar/piso-moncloa_aravaca_arguelles28008-40881856119_109300/;Argüelles (Distrito Moncloa-Aravaca. Madrid Capital);3 habs.;3 baños;159 m²;3ª planta;"¡No pierdas la oportunidad de adquirir este increíble piso en venta! 

Ubicado en la 3ª planta y con una vista exterior que te dej...";40.42704564;-3.71950405
399.000 €;Ático en calle de Yécora;/comprar/atico-rejas28022-37590448308_100500/;Rejas (Distrito San Blas. Madrid Capital);2 habs.;2 baños;112 m²;;Amabit vende ático, situado en la calle yécora compuesto de salón, cocina, 2 dormitorios, 2 baños, 67 metros cuadrados de terraza ...;40.4423008;-3.576606
839.000 €;Piso en Centro;/comprar/piso-universidad_malasana28015-40049467030_109300/;Universidad-Malasaña (Distrito Centro. Madrid Capital);3 habs.;3 baños;106 m²;;3domus vende espectacular piso exterior reformado en pleno barrio de malasaña,   está situado en la tercera planta, finca clásica ...;40.4262603;-3.7070519
595.000 €;Piso en calle del Alcalde Sáinz de Baranda;/comprar/piso-nino_jesus28009-38425384644_101000/;Niño Jesús (Distrito Retiro. Madrid Capital);3 habs.;1 baño;92 m²;;"*** alfa doctor esquerdo***  vende estupendo piso, luminoso, ubicado en uno de los mejores barrios de madrid ""ibiza"",  próximo al ...";40.416784;-3.6704565
689.000 €;Piso en Centro;/comprar/piso-sol_barrio28013-39169757277_100500/;Sol (Distrito Centro. Madrid Capital);2 habs.;2 baños;104 m²;2ª planta;"Estupendo piso completamente reformado y amueblado en finca clásica a espaldas de la gran vía.
Se trata de una segunda planta inte...";40.4193732;-3.7006075
4.625.000 €;Ático en Paseo de la Habana;/comprar/atico-nueva_espana28036-33358182214_996542/;Nueva España (Distrito Chamartín. Madrid Capital);3 habs.;3 baños;204 m²;;"Diplomatic real estate ofrece magnífico ático con piscina propia y comunitaria a estrenar. Obra nueva
Gran salón comedor de 40 m² ...";40.461911;-3.6802766
889.000 €;Piso en calle Mesoneros Romanos;/comprar/piso-sol_barrio28013-36764579706_524671/;Sol (Distrito Centro. Madrid Capital);2 habs.;2 baños;125 m²;1ª planta;"Studios y proyectos madrid vende fantástico piso, exterior recién reformado, ubicado en el centro.

Inmueble totalmente reformado ...";40.4189849;-3.7050823
5.900.000 €;Dúplex en El Viso;/comprar/duplex-chamartin_hispanoamerica28036-21765873616_102100/;Hispanoamérica (Distrito Chamartín. Madrid Capital);5 habs.;6 baños;621 m²;;Gilmar real estate viso-chamartín vende un verdadero tesoro en el viso: un ático-dúplex que reúne el lujo, la amplitud y el confor...;40.4498391;-3.7010886
2.600.000 €;Dúplex en Nueva España;/comprar/duplex-nueva_espana28036-23377377278_102100/;Nueva España (Distrito Chamartín. Madrid Capital);5 habs.;4 baños;486 m²;;Gilmar real estate viso-chamartín presenta este espectacular piso de tres plantas ubicado en una finca de lujo. ¡No dejes pasar es...;40.4609081;-3.6824052
3.900.000 €;Piso en calle de O'Donnell;/comprar/piso-ibiza28007-35881822409_996542/;Ibiza (Distrito Retiro. Madrid Capital);5 habs.;6 baños;460 m²;3ª planta;"Diplomatic real estate ofrece magnífico piso en edificio con portal de lujo impecable.
Salón en dos ambientes de 60 y 42 m²., con ...";40.421624;-3.6736554
420.000 €;Dúplex en Simancas;/comprar/duplex-san_blas_simancas28037-37541028738_102100/;Simancas (Distrito San Blas. Madrid Capital);2 habs.;2 baños;140 m²;;Gilmar consulting inmobiliario madrid, conde orgaz-campo de las naciones, comercializa a pocos metros del parque de la quinta de l...;40.4255811;-3.622279
399.900 €;Piso en Prosperidad;/comprar/piso-chamartin_prosperidad28002-40876756975_100200/;Prosperidad (Distrito Chamartín. Madrid Capital);2 habs.;;79 m²;3ª planta;"Agencia inmobiliaria de madrid zona ventas - guindalera - oficina tecnocasa:
En venta: vivienda muy luminosa y totalmente exterior...";40.440142993;-3.670528441
799.900 €;Piso en Argüelles;/comprar/piso-moncloa_aravaca_arguelles28008-40018611683_105100/;Argüelles (Distrito Moncloa-Aravaca. Madrid Capital);3 habs.;2 baños;148 m²;4ª planta;"Venta de espectacular piso reformado en marqués de urquijo, madrid
 
 Bienvenido a la oportunidad de adquirir un lujoso piso refor...";40.4291087;-3.7204599
137.000 €;Piso en calle de Taoro;/comprar/piso-ciudad_lineal_pueblo_nuevo28017-40920688093_991741/;Pueblo Nuevo (Distrito Ciudad Lineal. Madrid Capital);2 habs.;1 baño;60 m²;4ª planta;"¡¡ Financiación 100 % !! *. ¡¡ Sin comisión de agencia y sin aportar avales !!.

¡¡ Sin entrada , sólo con tu nómina y aportando l...";40.4322407;-3.6354213
1.500.000 €;Dúplex en calle de Pradillo;/comprar/duplex-chamartin_prosperidad28002-845431188_996542/;Prosperidad (Distrito Chamartín. Madrid Capital);3 habs.;3 baños;221 m²;5ª planta;"Atico duplex en edificio moderno  con jardín y piscina comunitaria. Se alquila con o sin muebles.
 Planta baja; cocina equipada co...";40.4488753;-3.671759
151.000 €;Piso en calle del Castillo de Simancas;/comprar/piso-san_blas_simancas28037-40877500482_100500/;Simancas (Distrito San Blas. Madrid Capital);2 habs.;1 baño;50 m²;3ª planta;"Vohome propiedades simancas/julián camarillo/salvador vende, piso en una tercera planta en simancas.

Se distribuye en: hall de en...";40.430314;-3.6251173
547.000 €;Piso en Embajadores;/comprar/piso-acacias28005-40044641105_105100/;Acacias (Distrito Arganzuela. Madrid Capital);4 habs.;1 baño;131 m²;4ª planta;"¡¡Te queremos sorprender con la propuesta de proyecto de reforma de esta vivienda,  te encantará!!
 Vivienda2 presenta una viviend...";40.4103449;-3.7077644
408.900 €;Piso en calle Arte Figurativo Con Avenida Gran Vía del Sureste,  S/N;/comprar/piso-ensanche_de_vallecas_valdecarros28051-4094222837_109700/;Ensanche de Vallecas-Valdecarros (Distrito Villa de Vallecas. Madrid Capital);3 habs.;2 baños;115 m²;;Piso en un inmueble de obra nueva de 115 m² de superficie construida y situado en la zona de madrid capital. Está estructurado en ...;40.3486;-3.61582
648.000 €;Piso en calle de Sebastián Elcano, 8;/comprar/piso-palos_de_moguer28012-3856229561_109700/;Palos de Moguer (Distrito Arganzuela. Madrid Capital);3 habs.;2 baños;105 m²;3ª planta;1-3-A. Piso en una finca de obra nueva de 105 m2 de superficie construida y emplazado en la zona de Madrid Capital, posicionado en planta 3. Está dispuesto en 3 habitaciones, 2 baños completos y terraza. Cuenta como extras ascensor, garaje y trastero.;40,4042448;-3,7004925
850.000 €;Ático en Salamanca;/comprar/atico-bellas_vistas28039-36674590704_102100/;Bellas Vistas (Distrito Tetuán. Madrid Capital);2 habs.;2 baños;90 m²;;Ático en salamanca de 90 m², 2 dormitorios, 2 baños, cocina, exterior, muy luminoso, orientación norte y salón independiente  cara...;40.4592895;-3.7023755
2.300.000 €;Chalet pareado en Fuente del Berro;/comprar/chalet_pareado-guindalera28028-39177742662_102100/;Guindalera (Distrito Salamanca. Madrid Capital);5 habs.;5 baños;340 m²;;Chalet pareado en fuente del berro de 340 m², en parcela de 182 m² repartido en 5 plantas. Cuenta con 5 dormitorios,5 baños,2 salo...;40.4339998;-3.6682245
1.195.000 €;Ático en Guindalera;/comprar/atico-guindalera28028-30918077368_109300/;Guindalera (Distrito Salamanca. Madrid Capital);;;219 m²;;De rojas servicios inmobiliarios, pone a su disposición en venta este fantástico ático situado en el corazón del barrio de salaman...;40.4319067;-3.6723519
1.000.000 €;Casa adosada en calle del Príncipe, 1;/comprar/casa_adosada-nueva_espana28016-35052844957_109300/;Nueva España (Distrito Chamartín. Madrid Capital);13 habs.;4 baños;297 m²;;Maravillosa y única oportunidad de adquirir una casa adosada a reformar con 13 habitaciones  en el emblemático casco antiguo de la...;40.4591822;-3.6764557
159.900 €;Piso en calle de Lenguas;/comprar/piso-villaverde_san_andres28021-37591805287_524750/;San Andrés (Distrito Villaverde. Madrid Capital);2 habs.;1 baño;60 m²;Bajo;"A estrenar!

Vivienda con reforma integral. Fontanería y electricidad nuevos.

Consta de dos dormitorios, baño completo con plato ...";40.3427585;-3.7066903
3.190.000 €;Piso en calle de Maldonado;/comprar/piso-salamanca_castellana28006-35062024051_100500/;Castellana (Distrito Salamanca. Madrid Capital);5 habs.;4 baños;380 m²;1ª planta;Madrinmuebles select presenta una fabulosa propiedad en venta con excelentes posibilidades de refirma, esta propiedad muestra una ...;40.4338491;-3.6804813
1.420.000 €;Chalet pareado en Hispanoamérica;/comprar/chalet_pareado-fuencarral_el_pardo_la_paz28029-38425140329_102100/;La Paz (Distrito Fuencarral-El Pardo. Madrid Capital);5 habs.;3 baños;185 m²;;Gilmar real estate viso-chamartín vende un encantador chalet pareado en una de las zonas más deseadas de hispanoamérica, madrid. E...;40.4514408;-3.6812642
799.000 €;Piso en Gaztambide;/comprar/piso-gaztambide28015-40061718484_105100/;Gaztambide (Distrito Chamberí. Madrid Capital);6 habs.;3 baños;143 m²;2ª planta;Excelente piso a la venta en el distrito de chamberí, barrio gaztambide. Totalmente reformado y en perfecto estado de conservación...;40.4371155;-3.7128609
415.000 €;Ático en calle de la Pueblanueva;/comprar/atico-ensanche_de_vallecas_valdecarros28051-38402493486_101800/;Ensanche de Vallecas-Valdecarros (Distrito Villa de Vallecas. Madrid Capital);2 habs.;2 baños;101 m²;;Sm homes gestión inmobiliaria, ofrece en exclusiva, increíble ático con vistas inmejorables al parque lola camarena. Cabe destacar...;40.3746876;-3.6071518
890.000 €;Piso en Justicia-Chueca;/comprar/piso-justicia_chueca28004-40889006460_149200/;Justicia-Chueca (Distrito Centro. Madrid Capital);3 habs.;3 baños;118 m²;3ª planta;Única inmobiliaria pone a su disposición magnífico piso totalmente reformado en una de las mejores calles del prestigioso barrio d...;40.4275463;-3.7010384
149.900 €;Piso en calle Antonio Moreno;/comprar/piso-abrantes28025-40865669145_100200/;Abrantes (Distrito Carabanchel. Madrid Capital);3 habs.;1 baño;78 m²;;"Agencia inmobiliaria de madrid - zona carabanchel - camino viejo de leganes - plaza elíptica - abrantes
Vende vivienda situada en ...";40.3844397;-3.7284151
464.000 €;Piso en Universidad;/comprar/piso-universidad_malasana28015-34184611165_105100/;Universidad-Malasaña (Distrito Centro. Madrid Capital);3 habs.;2 baños;53 m²;3ª planta;Vivienda 2  presenta esta maravilloso dúplex , con reforma de diseño, en una finca tradicional ubicada en una de las calles mas tr...;40.4266572;-3.7078246
360.000 €;Piso en calle de Núñez de Arce;/comprar/piso-cortes_huertas28012-39213023968_514774/;Cortes-Huertas (Distrito Centro. Madrid Capital);1 hab.;1 baño;42 m²;1ª planta;Madrinmuebles luxury select, ofrece en venta excelente apartamento, situado en el maravilloso barrio de las letras, a escasos paso...;40.4157687;-3.7011841
1.500.000 €;Piso en El Viso;/comprar/piso-castilla28046-38376586937_102100/;Castilla (Distrito Chamartín. Madrid Capital);;;140 m²;;En el viso las mañanas se despiertan en calma, con un silencio solo interrumpido por el canto de los pájaros. Un paseo entre sus v...;40.4995437;-3.6899882
850.000 €;Piso en calle de Augusto Figueroa;/comprar/piso-justicia_chueca28004-26766144156_524396/;Justicia-Chueca (Distrito Centro. Madrid Capital);3 habs.;2 baños;152 m²;1ª planta;"Casalia properties comercializa; 
Espectacular propiedad exterior en el corazón de madrid. 
Ubicado en una de las mejores calles d...";40.4221259;-3.6979477
260.000 €;Piso en calle de Cazalegas, 5;/comprar/piso-abrantes28025-40099453450_100500/;Abrantes (Distrito Carabanchel. Madrid Capital);2 habs.;2 baños;82 m²;8ª planta;Inmoversion es tu mejor opción. No cobramos nada al comprador. Somos la inmobiliaria sin comisión líder en la zona. ¿Sabes por qué...;40.3744;-3.72553
925.000 €;Piso en Embajadores;/comprar/piso-sol_barrio28012-40928841645_100500/;Sol (Distrito Centro. Madrid Capital);3 habs.;3 baños;132 m²;1ª planta;Re/max new life presenta este piso de 3 dormitorios con vistas a la calle mayor. Destaca por su excelente ubicación en el centro d...;40.4159346;-3.7084085
170.000 €;Piso en calle del Camino de los Vinateros;/comprar/piso-vinateros-39193370026_101800/;Vinateros (Distrito Moratalaz. Madrid Capital);3 habs.;1 baño;74 m²;3ª planta;"¡¡Oportunidad solo para inversores!!

Alpha artilleros vende estupendo piso tipología l-4, a 3 minutos andando del metro artillero...";40.4056558;-3.6433334
1.490.000 €;Piso en El Viso;/comprar/piso-chamartin_el_viso28002-24178797472_996542/;El Viso (Distrito Chamartín. Madrid Capital);4 habs.;4 baños;197 m²;8ª planta;Extraordinario piso en concha espina. Planta octava toda exterior con increibles vistas a santiago bernabeu, reforma de gran calid...;40.4516828;-3.6874381
979.000 €;Piso en calle de Marcelo Usera, 7;/comprar/piso-sol_barrio28014-39182384055_109300/;Sol (Distrito Centro. Madrid Capital);4 habs.;4 baños;109 m²;2ª planta;"¡Bienvenidos al hogar de tus sueños! 
Este inmueble es una joya en plena reforma, el exterior del edificio es simplemente espectac...";40.41713918;-3.70221983
165.000 €;Piso en Vallecas;/comprar/piso-palomeras_sureste28018-30067425885_100500/;Palomeras Sureste (Distrito Puente de Vallecas. Madrid Capital);3 habs.;2 baños;120 m²;1ª planta;"Tegeisa te presenta este fantástico y amplio piso. 
La vivienda se distribuye en hall de entrada, gran salón-comedor con terraza c...";40.3837322;-3.640052
