precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;planta;otros;latitude;longitude
859.000 €;Piso en Centro;/comprar/piso-sol_barrio28014-40866457040_109300/;Sol (Distrito Centro. Madrid Capital);2 habs.;2 baños;88 m²;;"Piso en venta reformado a estrenar en el centro de madrid

En el corazón de sol,&nbsp; en la madrileña carrera de san jerónimo&nbs...";40.4165787;-3.70116
106.000 €;Piso en Los Ángeles;/comprar/piso-villaverde_los_angeles28021-38432550186_100200/;Los Ángeles (Distrito Villaverde. Madrid Capital);3 habs.;1 baño;61 m²;5ª planta;"Agencia inmobiliaria de madrid - zona vilaverde - ciudad de los angeles - cruce
Se vende vivienda muy luminosa.
Dispone de 3 dormi...";40.3483955;-3.7011509
839.000 €;Piso en Centro;/comprar/piso-cortes_huertas28014-40854784714_109300/;Cortes-Huertas (Distrito Centro. Madrid Capital);2 habs.;2 baños;106 m²;;"Fantástica vivienda en el emblemático barrio de las letras ,&nbsp; totalmente reformada de altas calidades y amueblada,&nbsp; list...";40.4095796;-3.6936917
390.000 €;Chalet adosado en San Diego;/comprar/chalet_adosado-puente_de_vallecas_entrevias28053-39204140863_102100/;Entrevías (Distrito Puente de Vallecas. Madrid Capital);;;183 m²;;Chalet adosado en san diego de 183 m² en parcela de 106 m² repartido en 2 plantas. Se encuentra en una muy buena zona cerca de la ...;40.3771018;-3.662048
1.850.000 €;Piso en calle de Viriato;/comprar/piso-chamberi_almagro28010-40836904950_108900/;Almagro (Distrito Chamberí. Madrid Capital);4 habs.;3 baños;243 m²;;"&nbsp;
Inmobiliaria don chamber&iacute; presenta esta joya exclusiva en la calle de viriato, a solo unos pasos de santa engracia y...";40.43571;-3.69783
1.650.000 €;Piso en calle de Don Ramón de la Cruz;/comprar/piso-recoletos28001-34220568749_996542/;Recoletos (Distrito Salamanca. Madrid Capital);2 habs.;3 baños;122 m²;4ª planta;"Diplomatic real estate ofrece magnífico piso con reforma a estrenar,
Salón en dos espacios con 30 m²., y cocina integrada.
2 dormi...";40.4291102;-3.6857357
1.500.000 €;Dúplex en calle de Pradillo;/comprar/duplex-chamartin_prosperidad28002-845431188_996542/;Prosperidad (Distrito Chamartín. Madrid Capital);3 habs.;3 baños;221 m²;5ª planta;"Atico duplex en edificio moderno  con jardín y piscina comunitaria. Se alquila con o sin muebles.
 Planta baja; cocina equipada co...";40.4488753;-3.671759
959.000 €;Piso en calle de la Palma;/comprar/piso-justicia_chueca28004-38376261779_100500/;Justicia-Chueca (Distrito Centro. Madrid Capital);2 habs.;2 baños;112 m²;1ª planta;Casas castelló vende este estupendo inmueble, totalmente reformado con las mejores calidades. La ubicación del inmueble es excelen...;40.4263025;-3.7031006
1.175.000 €;Ático en Palacio;/comprar/atico-acacias28005-28349058474_102100/;Acacias (Distrito Arganzuela. Madrid Capital);4 habs.;3 baños;171 m²;;Gilmar consulting inmobiliario presenta para sus clientes de la zona centro de madrid, este precioso ático de 170 metros cuadrados...;40.4102498;-3.7089673
1.129.000 €;Piso en calle de Ayala;/comprar/piso-goya28006-40866626940_100500/;Goya (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;117 m²;1ª planta;"¡Exclusividad en calle ayala! Piso en venta en zona prime de madrid

Descubre una oportunidad única para residir en una de las áre...";40.4271315;-3.6741321
590.000 €;Dúplex en Cuatro Caminos;/comprar/duplex-tetuan_cuatro_caminos28020-40906287559_102100/;Cuatro Caminos (Distrito Tetuán. Madrid Capital);3 habs.;2 baños;123 m²;;Este impresionante ático dúplex se encuentra en una ubicación privilegiada en el barrio de cuatro caminos, tetuán, madrid. Con una...;40.4506132;-3.6968684
395.000 €;Apartamento en Castellana-Orense;/comprar/apartamento-tetuan_cuatro_caminos28020-40896824121_102100/;Cuatro Caminos (Distrito Tetuán. Madrid Capital);1 hab.;1 baño;39 m²;;Gilmar comercializa este magnifico apartamento en zona de castellana tiene unas vistas espectaculares al tratarse de una planta 13...;40.4498668;-3.7014008
1.350.000 €;Piso en Sol;/comprar/piso-sol_barrio28013-30896996820_100500/;Sol (Distrito Centro. Madrid Capital);4 habs.;4 baños;190 m²;2ª planta;Mhglobal ofrece a sus clientes este fabuloso piso con reforma integral realizada por expertos arquitectos y con todo tipo de detal...;40.4200205;-3.7042892
2.200.000 €;Chalet pareado en Puerta de Hierro;/comprar/chalet_pareado-ciudad_universitaria28035-95838895783_102100/;Ciudad Universitaria (Distrito Moncloa-Aravaca. Madrid Capital);6 habs.;6 baños;675 m²;;Gilmar mirasierra - puerta de hierro, les ofrece este magnifica oportunidad en la mejor zona de puerta de hierro. Vivienda de 675 ...;40.4722777;-3.7350202
579.000 €;Piso en Metales;/comprar/piso-arganzuela_delicias-39240806638_102100/;Delicias (Distrito Arganzuela. Madrid Capital);2 habs.;2 baños;108 m²;;Gilmar consulting inmobiliario presenta un ático excepcional en la zona de metales, una verdadera joya en perfecta conservación qu...;40.3880753;-3.6914037
179.598 €;Piso en calle del Corregidor Juan Francisco de Luján;/comprar/piso-concepcion-35094500447_101800/;Concepción (Distrito Ciudad Lineal. Madrid Capital);3 habs.;1 baño;69 m²;4ª planta;"Magnífico piso en calle corregidor juan francisco de luján en moratalaz, cerca del antiguo correos.

Consta de salón-comedor, coci...";40.4020088;-3.6484124
719.000 €;Piso en calle de Lope de Rueda;/comprar/piso-goya28009-40849186782_100500/;Goya (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;73 m²;2ª planta;"¡Descubre tu nuevo hogar en el corazón de la ciudad!

Este impresionante piso en venta es una joya arquitectónica situada en el ce...";40.4173949;-3.6780412
3.900.000 €;Piso en calle de Génova;/comprar/piso-chamberi_almagro28010-38346419022_996542/;Almagro (Distrito Chamberí. Madrid Capital);4 habs.;5 baños;304 m²;5ª planta;"Diplomatic real estate ofrece piso en el barrio de almagro, 5º planta con orientación sur muy luminoso.
 Gran salón comedor en 3 a...";40.4258968;-3.6926182
1.680.000 €;Piso en Recoletos;/comprar/piso-recoletos28001-34193815777_149200/;Recoletos (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;124 m²;1ª planta;En esta  finca de 1989 con buen portal y servicio de portaría, rodeado de las tiendas de las firmas más exclusivas y lujosas del m...;40.4215661;-3.6897341
330.000 €;Piso en calle de Carranque, 16;/comprar/piso-abrantes28025-40004326255_100500/;Abrantes (Distrito Carabanchel. Madrid Capital);3 habs.;2 baños;103 m²;3ª planta;Inmoversion sin comisiones. No cobramos nada al comprador. Somos la inmobiliaria online líder en la zona. ¿Sabes por qué? Es fácil...;40.375;-3.72739
1.060.000 €;Piso en calle de Hilarión Eslava;/comprar/piso-gaztambide28015-39202446903_101800/;Gaztambide (Distrito Chamberí. Madrid Capital);5 habs.;4 baños;276 m²;6ª planta;Ático, a reformar en chamberí, estupenda vivienda que consta de cinco habitaciones, cuatro cuartos de baño do terrazas, la viviend...;40.4361401;-3.7164727
4.790.000 €;Piso en Recoletos;/comprar/piso-salamanca_castellana28001-39239177761_102100/;Castellana (Distrito Salamanca. Madrid Capital);5 habs.;5 baños;391 m²;;Espectacular vivienda familiar en la mejor zona de recoletos, en calle representativa reformada completamente a un paso de velázqu...;40.4312094;-3.686594
900.000 €;Ático en calle de Caleruega, 79;/comprar/atico-costillares-1768011289_109700/;Costillares (Distrito Ciudad Lineal. Madrid Capital);2 habs.;2 baños;117 m²;;Ático E. Ático en una finca de obra nueva de 117 m2 de superficie construida y emplazado en la zona de Madrid Capital, posicionado en planta 7. Está dispuesto en 2 habitaciones, 2 baños completos y terraza. Cuenta como extras ascensor, 2 garajes.;40,4833397;-3,6685473
3.950.000 €;Piso en Almagro;/comprar/piso-justicia_chueca28004-33412643088_102100/;Justicia-Chueca (Distrito Centro. Madrid Capital);4 habs.;5 baños;304 m²;;Piso en almagro de 304 m², 4 dormitorios, 5 baños, exterior, mucha  características:  calefacción: central agua / calefacción asce...;40.4246949;-3.6942688
995.000 €;Piso en calle de Alcántara;/comprar/piso-lista_barrio28006-40854888797_100500/;Lista (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;106 m²;1ª planta;"Elegante piso en calle alcántara, barrio de salamanca, madrid.

Este encantador piso exterior de 106 metros cuadrados en el presti...";40.4290897;-3.6736541
135.000 €;Piso en calle de Alejandro Morán;/comprar/piso-puerta_bonita28025-41700601753_521292/;Puerta Bonita (Distrito Carabanchel. Madrid Capital);2 habs.;1 baño;54 m²;3ª planta;Altura piso 3º, piso superficie total 54 m², superficie útil 43 m², hab. Individuales: 2, 1 baño, antigüedad más de 50, cocina, es...;40.3858129;-3.7320532
650.000 €;Piso en calle de Ventura Rodríguez;/comprar/piso-moncloa_aravaca_arguelles28008-40012411430_100200/;Argüelles (Distrito Moncloa-Aravaca. Madrid Capital);3 habs.;2 baños;135 m²;1ª planta;"Agencia inmobiliaria de madrid zona arguelles - plaza españa - conde duque oficina tecnocasa vende:
Piso exterior con garaje junto...";40.4252885;-3.7139931
790.000 €;Piso en Cortes-Huertas;/comprar/piso-cortes_huertas28014-40920422120_149200/;Cortes-Huertas (Distrito Centro. Madrid Capital);1 hab.;1 baño;76 m²;Bajo;Única inmobiliaria pone a su disposición magnífico dúplex totalmente reformado en una de las mejores zonas del barrio de cortes-hu...;40.4115733;-3.6943433
1.195.000 €;Piso en Plaza de Manuel Becerra;/comprar/piso-goya28028-41717028648_100500/;Goya (Distrito Salamanca. Madrid Capital);6 habs.;3 baños;239 m²;6ª planta;"Exclusivo piso en venta en el corazón del barrio de salamanca, calle alcalá, madrid

Ubicación privilegiada - espacio excepcional ...";40.4274786;-3.6691774
799.000 €;Piso en Centro;/comprar/piso-universidad_malasana28015-40835827397_109300/;Universidad-Malasaña (Distrito Centro. Madrid Capital);2 habs.;2 baños;97 m²;;La ubicación en el centro de madrid, al lado de la plaza de españa, es realmente privilegiada. Además, el hecho de que el inmueble...;40.424068;-3.7102655
262.650 €;Piso en calle de Alcalá;/comprar/piso-san_blas_simancas28037-34211650963_100500/;Simancas (Distrito San Blas. Madrid Capital);3 habs.;1 baño;75 m²;4ª planta;No pierdas la oportunidad de adquirir este piso exterior ubicado en una de las mejores zonas residenciales del distrito. Con una s...;40.4385793;-3.6361611
635.000 €;Piso en Chamberí;/comprar/piso-trafalgar28010-40909735740_109300/;Trafalgar (Distrito Chamberí. Madrid Capital);2 habs.;1 baño;72 m²;;Ponemos a la venta un estupendo piso a estrenar, ubicado en la cuarta planta de una elegante finca clásica de 1927 con balcones. L...;40.4369553;-3.7007735
199.500 €;Piso en calle de Juan Pradillo, 15;/comprar/piso-bellas_vistas28039-37539498658_100500/;Bellas Vistas (Distrito Tetuán. Madrid Capital);3 habs.;1 baño;61 m²;2ª planta;Se vende piso para reformar en la calle juan pradillo. El piso tiene actualmente cinco estancias pequeñas además de la cocina, el ...;40.4526;-3.70922
130.100 €;Piso en Villaverde;/comprar/piso-villaverde_san_andres28021-41715354739_106000/;San Andrés (Distrito Villaverde. Madrid Capital);3 habs.;1 baño;68 m²;2ª planta;"Inmuebles  en periodo de pujas desde el 31/01/2024 al 14/02/2024 a las 18:00
Vivienda ubicada en madrid, en la zona de villaverde....";40.3438772;-3.7135466
849.000 €;Piso en Lista;/comprar/piso-lista_barrio28006-35867796302_149200/;Lista (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;83 m²;6ª planta;Única inmobiliaria comercializa inmueble recién reformado con privilegiada ubicación en el barrio de ibiza, se entrega con muebles...;40.4347823;-3.6761746
1.680.000 €;Piso en Barrio de Salamanca;/comprar/piso-salamanca_castellana28006-40929431729_109300/;Castellana (Distrito Salamanca. Madrid Capital);3 habs.;4 baños;160 m²;;"Vivienda señorial  ubicada en la calle serrano en el señorial barrio de salamanca
Los acabados en madera y las luces led crean un ...";40.4327486;-3.6864705
275.000 €;Piso en Malasaña;/comprar/piso-acacias28005-41736707554_102100/;Acacias (Distrito Arganzuela. Madrid Capital);2 habs.;1 baño;43 m²;;Piso en malasaña de 43 m², 2 dormitorios, 1 baño, interior, muy luminoso  características:  calefacción: eléctrica aire acondicion...;40.4053888;-3.7104898
720.000 €;Piso en Barrio de Salamanca;/comprar/piso-salamanca_castellana28006-40835164387_109300/;Castellana (Distrito Salamanca. Madrid Capital);2 habs.;1 baño;73 m²;;"Castellana / barrio salamanca, madrid

Descubre una joya escondida en el corazón del barrio de salamanca, el área más distinguida ...";40.4335939;-3.6809514
440.000 €;Piso en Lavapiés;/comprar/piso-palos_de_moguer28012-40014225312_102100/;Palos de Moguer (Distrito Arganzuela. Madrid Capital);4 habs.;2 baños;91 m²;;Gilmar consulting inmobiliario presenta una magnifica vivienda en la mejor zona del barrio de lavapiés, muy espaciosa y cómoda en ...;40.4072439;-3.6977977
290.000 €;Piso en Peñagrande;/comprar/piso-fuentelarreina28035-32565993117_102100/;Fuentelarreina (Distrito Fuencarral-El Pardo. Madrid Capital);1 hab.;2 baños;77 m²;;Gilmar consulting inmobiliario castellana-orense (915830333) vende estupendo piso en peñagrande, en urbanización cerrada, con pisc...;40.4690383;-3.735216
720.000 €;Piso en Castellana-Orense;/comprar/piso-castilla28046-40094054559_102100/;Castilla (Distrito Chamartín. Madrid Capital);2 habs.;2 baños;130 m²;;Gilmar castellana orense te invita a descubrir esta espaciosa vivienda de 130 metros cuadrados en plena calle orense que ofrece co...;40.4692527;-3.7038558
190.000 €;Piso en calle de Francisco Silvela;/comprar/piso-lista_barrio28028-41733767292_109300/;Lista (Distrito Salamanca. Madrid Capital);1 hab.;1 baño;27 m²;;"Salamanca /lista
Ideal inversores con alta rentabilidad. Apartamento para reformar,&nbsp; 27 metros cuadrados, en pleno francisco ...";40.4286765;-3.66967
2.950.000 €;Piso en Jerónimos;/comprar/piso-jeronimos28014-38341307324_149200/;Jerónimos (Distrito Retiro. Madrid Capital);3 habs.;4 baños;179 m²;3ª planta;Única inmobiliaria  presenta piso  junto al parque del retiro, situado en una de las mejores calles del barrio de los jerónimos, e...;40.4178544;-3.6893445
3.750.000 €;Piso en Recoletos;/comprar/piso-recoletos28001-38374046801_149200/;Recoletos (Distrito Salamanca. Madrid Capital);4 habs.;4 baños;238 m²;1ª planta;Inmueble verdaderamente especial ubicado en una de las zonas más exclusivas de madrid, a pocos pasos del parque del retiro. En la ...;40.4225413;-3.6859868
1.090.000 €;Piso en Avenida de Concha Espina;/comprar/piso-chamartin_el_viso28036-40017916482_996542/;El Viso (Distrito Chamartín. Madrid Capital);2 habs.;2 baños;188 m²;1ª planta;"Diplomatic real estate ofrece piso moderno en el viso
Distribuido en : 
Salón comedor de 40 m² ., con ventanales al exterior muy l...";40.4518057;-3.689653
245.000 €;Piso en Pilar;/comprar/piso-pilar28029-40869950390_100200/;Pilar (Distrito Fuencarral-El Pardo. Madrid Capital);;1 baño;66 m²;1ª planta;"Agencia inmobiliaria de madrid zona barrio del pilar – peñagrande oficina tecnocasa de madrid.
Vivienda con 2 terrazas a reformar ...";40.4745716;-3.7135419
2.500.000 €;Chalet en Moncloa - Aravaca - Valdemarín;/comprar/chalet-valdemarin-39209092031_101800/;Valdemarín (Distrito Moncloa-Aravaca. Madrid Capital);11 habs.;11 baños;500 m²;;"Valdemarín: chalet independiente en 1 sola planta de 500m² sobre parcela de 2.500m²

Casa principal con 6 dormitorios y 6 baños
Ca...";40.467215834;-3.794868886
540.000 €;Piso en calle del Puerto de la Cruz Verde, 44;/comprar/piso-legazpi_barrio28045-19218622267_108500/;Legazpi (Distrito Arganzuela. Madrid Capital);3 habs.;2 baños;118 m²;;Fives real estate ofrece piso en urbanización en legazpi, arganzuela con acceso directo desde m-30. Se vende amplio piso de tres h...;40.384122744714;-3.6868537028558
639.000 €;Piso en Vallehermoso;/comprar/piso-chamberi_vallehermoso28003-41746377345_100200/;Vallehermoso (Distrito Chamberí. Madrid Capital);2 habs.;1 baño;90 m²;;"'tecnocasa guzman el bueno (registro de agentes profesionales inmobiliarios; rain nº000792/23) 'protección de consumidores y usuar...";40.4428897;-3.7150601
1.490.000 €;Apartamento en Trafalgar;/comprar/apartamento-trafalgar28010-37549526169_106700/;Trafalgar (Distrito Chamberí. Madrid Capital);3 habs.;3 baños;142 m²;;Alaba properties tiene el placer de presentar una oportunidad única para sumergirte en el encanto de madrid en su máxima expresión...;40.432852;-3.6988027
