precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;planta;otros;latitude;longitude
1.130 €/mes;Piso en Entrevías;/alquilar/piso-puente_de_vallecas_entrevias28053-43337623219_100500/;Entrevías (Distrito Puente de Vallecas. Madrid Capital);3 habs.;1 baño;66 m²;2ª planta;"¡Alta de suministros gratis!

Excelente vivienda de tres dormitorios y un baño. Se encuentra en la 2ª planta de un edificio reside...";40.3814695;-3.670694
1.350 €/mes;Piso en Sanchinarro;/alquilar/piso-sanchinarro28050-40929100811_100500/;Sanchinarro (Distrito Hortaleza. Madrid Capital);2 habs.;2 baños;122 m²;3ª planta;La inmobiliaria internacional cpm gestiona este estupendo y luminoso piso sin amueblar de 122 m² y 2 habitaciones, situado en urba...;40.4898877;-3.6493423
1.020 €/mes;Piso en Buenavista;/alquilar/piso-carabanchel_buenavista28044-42538352252_100500/;Buenavista (Distrito Carabanchel. Madrid Capital);3 habs.;1 baño;58 m²;3ª planta;"¡Alta de suministros gratis!

Excelente vivienda de tres dormitorios y un baño. Se encuentra en la 3ª planta de un edificio reside...";40.3686032;-3.7604742
2.500 €/mes;Apartamento en calle de San Blas, 6;/alquilar/apartamento-cortes_huertas28014-41749684130_101800/;Cortes-Huertas (Distrito Centro. Madrid Capital);2 habs.;1 baño;77 m²;;"Ref: 108606

Disponible desde el 01 de mayo 2024

Piso en alquiler con superficie de 77m², muy luminoso., exterior

La vivienda se...";40.4106;-3.69444
900 €/mes;Piso en Centro;/alquilar/piso-centro_embajadores_lavapies28005-42528269533_108900/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);1 hab.;1 baño;50 m²;3ª planta;Piso totalmente reformado de 50m², dispone de 1 dormitorio, salón, cocina amueblada y equipada en isla, 1 baño con plato de ducha,...;40.4071792;-3.7074696
2.500 €/mes;Ático en Trafalgar;/alquilar/atico-trafalgar28004-38376611054_101800/;Trafalgar (Distrito Chamberí. Madrid Capital);1 hab.;2 baños;65 m²;;"Engel&völkers presenta este exclusivo ático en el emblemático barrio de malasaña, junto a la glorieta de san bernardo.
Está situad...";40.4306179;-3.7051794
8.000 €/mes;Piso en Trafalgar;/alquilar/piso-trafalgar28010-38406054757_101800/;Trafalgar (Distrito Chamberí. Madrid Capital);3 habs.;4 baños;204 m²;;Engel & völkers presenta este singular y  fantástico piso con una distribución muy funcional, espaciosa y práctica en un edificio ...;40.4284011;-3.69842
900 €/mes;Piso en Almenara;/alquilar/piso-tetuan_almenara28029-42533421916_500093/;Almenara (Distrito Tetuán. Madrid Capital);1 hab.;1 baño;35 m²;2ª planta;"Ref: 106780

Disponible desde ya

Fantastico estudio en alquiler con superficie de 35m², muy luminoso. Planta 2da, exterior con or...";40.4701341;-3.6900393
1.000 €/mes;Piso en Amposta;/alquilar/piso-san_blas_amposta-40854433070_100500/;Amposta (Distrito San Blas. Madrid Capital);3 habs.;1 baño;51 m²;2ª planta;"¡Alta de suministros gratis!

Excelente vivienda de tres dormitorios y un baño. Se encuentra en la 2ª planta de un edificio reside...";40.4259462;-3.6226213
975 €/mes;Piso en Fuente del Berro;/alquilar/piso-fuente_del_berro28017-42594237477_500093/;Fuente del Berro (Distrito Salamanca. Madrid Capital);2 habs.;1 baño;55 m²;Bajo;"Ref: 109384

Disponible desde el 01 de abril 2024

Piso en alquiler con superficie de 55m², muy luminoso. Planta baja, exterior

L...";40.4308748;-3.6514761
1.250 €/mes;Piso en Arapiles;/alquilar/piso-chamberi_arapiles28015-42599635783_500093/;Arapiles (Distrito Chamberí. Madrid Capital);2 habs.;2 baños;100 m²;1ª planta;"Ref: t123451

Disponible desde ya

Piso en alquiler con superficie de 100m², muy luminoso. Planta 1ra, exterior

La vivienda se en...";40.4352902;-3.7096038
3.650 €/mes;Piso en Lista;/alquilar/piso-lista_barrio28006-43340359272_100500/;Lista (Distrito Salamanca. Madrid Capital);4 habs.;2 baños;140 m²;2ª planta;La inmobiliaria internacional cpm gestiona este amplio y luminoso piso sin amueblar y totalmente reformado de 140 m², 4 habitacion...;40.4334893;-3.6773472
1.850 €/mes;Piso en Casa de Campo;/alquilar/piso-casa_de_campo28008-43416805187_100500/;Casa de Campo (Distrito Moncloa-Aravaca. Madrid Capital);3 habs.;2 baños;117 m²;13ª planta;La inmobiliaria internacional cpm gestiona este magnífico y luminoso piso sin amueblar, de 117 m² y 3 habitaciones, junto al centr...;40.4232815;-3.7225575
1.100 €/mes;Piso en Palomeras Bajas;/alquilar/piso-palomeras_bajas28053-25857554451_100500/;Palomeras Bajas (Distrito Puente de Vallecas. Madrid Capital);3 habs.;1 baño;54 m²;1ª planta;"¡Alta de suministros gratis!

Excelente vivienda de tres dormitorios y un baño. Se encuentra en la 1ª planta de un edificio reside...";40.3898645;-3.6650633
1.510 €/mes;Piso en calle de la Condesa del Venadito;/alquilar/piso-ciudad_lineal_san_pascual-43342516071_108900/;San Pascual (Distrito Ciudad Lineal. Madrid Capital);2 habs.;;92 m²;8ª planta;"Estupenda vivienda de 2 dormitorios ¡¡Con terraza!!
 
¡Alta de suministros gratis! Disfruta de tu hogar desde el primer momento, t...";40.4444295;-3.6535355
890 €/mes;Apartamento en San Juan Bautista;/alquilar/apartamento-san_juan_bautista28043-39219089638_100500/;San Juan Bautista (Distrito Ciudad Lineal. Madrid Capital);1 hab.;1 baño;60 m²;4ª planta;Elephant real estate ofrece el alquiler de un magnífico apartamento amueblado de 60 metros cuadrados en la zona de san juan baut...;40.449799;-3.6612518
880 €/mes;Piso en Entrevías;/alquilar/piso-puente_de_vallecas_entrevias28053-20027086715_100500/;Entrevías (Distrito Puente de Vallecas. Madrid Capital);2 habs.;1 baño;63 m²;3ª planta;"¡Alta de suministros gratis!

Excelente vivienda de dos dormitorios y un baño. Se encuentra en la 3ª planta de un edificio residen...";40.3836476;-3.6725298
1.500 €/mes;Dúplex en calle Vallehermoso;/alquilar/duplex-chamberi_arapiles28015-43382469605_100500/;Arapiles (Distrito Chamberí. Madrid Capital);1 hab.;1 baño;60 m²;4ª planta;Socios tiene el privilegio de poder ofrecer este magnifico atico - duplex en barrio de arapiles (chmaberí), ubicado en una de las ...;40.4401678;-3.7083089
3.000 €/mes;Piso en Ríos Rosas;/alquilar/piso-rios_rosas28003-37524071140_527060/;Ríos Rosas (Distrito Chamberí. Madrid Capital);4 habs.;3 baños;210 m²;3ª planta;Situado en la zona de nuevos ministerios distrito chamberí, este piso forma parte de la conocida urbanización géminis, con portal ...;40.445151;-3.7008971
3.500 €/mes;Casa pareada en Sol;/alquilar/casa_pareada-sol_barrio28013-39168520092_101800/;Sol (Distrito Centro. Madrid Capital);5 habs.;3 baños;267 m²;;Engel & völkers tiene el placer de ofrecerles en exclusiva este precioso chalet pareado de 267 m construidos y 391 m de parcela en...;40.4178125;-3.7033124
1.300 €/mes;Piso en calle de Valdesangil;/alquilar/piso-valdezarza28039-42564211141_500093/;Valdezarza (Distrito Moncloa-Aravaca. Madrid Capital);3 habs.;1 baño;74 m²;4ª planta;"Ref: 108748

Disponible desde ya

Piso en alquiler con superficie de 74m², muy luminoso. Planta 4ta, exterior

La vivienda se entr...";40.4693164;-3.7167536
1.100 €/mes;Piso en Moratalaz;/alquilar/piso-marroquina28030-41670098651_108900/;Marroquina (Distrito Moratalaz. Madrid Capital);3 habs.;1 baño;65 m²;2ª planta;Vivienda reformada de 65 m² distribuida en 3 habitaciones con armarios empotrados, amplio salón-comedor con acceso a terraza cerra...;40.4099438;-3.6498645
1.800 €/mes;Piso en Justicia-Chueca;/alquilar/piso-justicia_chueca28004-41687106228_101800/;Justicia-Chueca (Distrito Centro. Madrid Capital);1 hab.;1 baño;75 m²;4ª planta;Engel & völkers ofrece este encantador ático dúplex en pleno barrio de justicia. Está situado en una cuarta planta con ascensor, e...;40.4243427;-3.6981265
1.350 €/mes;Piso en Las Tablas;/alquilar/piso-fuencarral_el_pardo_las_tablas28050-42555356049_500093/;Las Tablas (Distrito Fuencarral-El Pardo. Madrid Capital);2 habs.;2 baños;80 m²;4ª planta;"Ref: 108740

Disponible desde el 01 de abril 2024

Piso en alquiler con superficie de 80m², muy luminoso. Planta 4ta, exterior con...";40.5060925;-3.6781491
1.690 €/mes;Piso en Hispanoamérica;/alquilar/piso-chamartin_hispanoamerica28016-42554598331_500093/;Hispanoamérica (Distrito Chamartín. Madrid Capital);3 habs.;1 baño;84 m²;Bajo;"Ref: 109064

Disponible desde ya

Piso en alquiler con superficie de 84m², muy luminoso. Planta baja, exterior

La vivienda se ent...";40.4575263;-3.6772006
950 €/mes;Estudio en Sol;/alquilar/estudio-sol_barrio28013-41735597067_101800/;Sol (Distrito Centro. Madrid Capital);1 hab.;1 baño;35 m²;;Altura piso , estudio superficie total 35 m², nº de planta: 1, nivel energético de emisiones:  f, 1, nivel energético de consumo: ...;40.4192469;-3.7000127
2.400 €/mes;Piso en Lista;/alquilar/piso-lista_barrio28006-42539290129_100500/;Lista (Distrito Salamanca. Madrid Capital);3 habs.;2 baños;100 m²;1ª planta;La inmobiliaria internacional cpm gestiona este amplio y luminoso piso sin amueblar, de 95 m² y 3 habitaciones, próximo a la estac...;40.4296675;-3.6747056
850 €/mes;Piso en Fuencarral;/alquilar/piso-fuencarral_el_pardo_valverde28034-43419265089_108900/;Valverde (Distrito Fuencarral-El Pardo. Madrid Capital);1 hab.;1 baño;58 m²;1ª planta;Estupendo apartamento de 58 m² construidos con garaje incluido. Consta de 1 dormitorio con armario empotrado y 1 baño con bañera. ...;40.4971145;-3.6861937
1.250 €/mes;Piso en Quintana;/alquilar/piso-ciudad_lineal_quintana-41743638677_101800/;Quintana (Distrito Ciudad Lineal. Madrid Capital);2 habs.;1 baño;58 m²;5ª planta;"Ref: 108616

Disponible desde ya

Piso en alquiler con superficie de 58m², muy luminoso. Planta 5ta, exterior con orientacion sur
...";40.437305002;-3.650277486
4.620 €/mes;Piso en Castellana;/alquilar/piso-salamanca_castellana28006-38405202322_101800/;Castellana (Distrito Salamanca. Madrid Capital);1 hab.;2 baños;105 m²;;Engel & völkers presenta esta nueva joya en plena calle castellana. Se trata de sofisticado edificio donde disfrutar de una experi...;40.4372903;-3.6803645
1.200 €/mes;Piso en Aluche;/alquilar/piso-latina_aluche28024-43388730377_500093/;Aluche (Distrito Latina. Madrid Capital);3 habs.;1 baño;81 m²;Bajo;Superficie total 81 m², piso superficie útil 76 m², hab. Individuales: 2, habitaciones dobles: 1, 1 baño, antigüedad entre 20 y 30...;40.3915809;-3.7673582
1.400 €/mes;Piso en Arganzuela;/alquilar/piso-acacias28005-36766216336_108900/;Acacias (Distrito Arganzuela. Madrid Capital);2 habs.;1 baño;51 m²;;"Disponible el 22 de diciembre.
Altor asesores pone a su disposición este piso en la demandada zona de madrid río, totalmente refor...";40.399365255;-3.703220371
980 €/mes;Piso en Canillejas;/alquilar/piso-san_blas_canillejas28022-41760665791_101800/;Canillejas (Distrito San Blas. Madrid Capital);1 hab.;1 baño;35 m²;Bajo;"Ref: 108361

Disponible desde ya

Piso en alquiler con superficie de 35m², muy luminoso. Planta baja, exterior con orientacion sur...";40.4385662;-3.6107206
3.500 €/mes;Piso en Hispanoamérica;/alquilar/piso-chamartin_hispanoamerica28036-40877629889_100500/;Hispanoamérica (Distrito Chamartín. Madrid Capital);5 habs.;5 baños;272 m²;2ª planta;La inmobiliaria internacional cpm gestiona este amplio y luminoso piso sin amueblar, de 272 m², 5 habitaciones, y terraza, próximo...;40.4573319;-3.6876302
1.600 €/mes;Piso en San Juan Bautista;/alquilar/piso-san_juan_bautista28043-41727361984_500093/;San Juan Bautista (Distrito Ciudad Lineal. Madrid Capital);3 habs.;2 baños;132 m²;1ª planta;"Ref: 108845

Disponible desde el 15 de marzo 2024

Piso en alquiler con superficie de 132m², muy luminoso. Planta 1ra, exterior co...";40.4504827;-3.6603903
990 €/mes;Piso en Hortaleza;/alquilar/piso-hortaleza_canillas28043-42500244596_108900/;Canillas (Distrito Hortaleza. Madrid Capital);2 habs.;2 baños;75 m²;3ª planta;Estupenda vivienda de 75 m² distribuidos en 2 habitaciones, amplio salón independiente, cocina amueblada y completamente equipada ...;40.4646175;-3.6498284
1.230 €/mes;Piso en calle de San Benito;/alquilar/piso-tetuan_almenara28029-42594364958_108900/;Almenara (Distrito Tetuán. Madrid Capital);1 hab.;;63 m²;3ª planta;¡Alta de suministros gratis! Disfruta de tu hogar desde el primer momento, testa home te acompaña en la gestión de los suministros...;40.4679763;-3.6894381
2.300 €/mes;Piso en Guindalera;/alquilar/piso-guindalera28028-42554902714_100500/;Guindalera (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;64 m²;1ª planta;La inmobiliaria internacional cpm gestiona este magnífico y luminoso piso totalmente reformado y amueblado, de 64 m² y 2 habitacio...;40.4377572;-3.6729872
3.900 €/mes;Casa pareada en Aravaca;/alquilar/casa_pareada-moncloa_aravaca_aravaca28023-41733873999_101800/;Aravaca (Distrito Moncloa-Aravaca. Madrid Capital);4 habs.;4 baños;250 m²;;Engel&völkers presenta este chalet pareado con piscina que se alquila amueblado y equipado para estancias aprox. Hasta junio 2025....;40.4482104;-3.7909133
1.700 €/mes;Piso en Montecarmelo;/alquilar/piso-montecarmelo-42592879812_500093/;Montecarmelo (Distrito Fuencarral-El Pardo. Madrid Capital);3 habs.;2 baños;120 m²;2ª planta;"Ref: 109262

Disponible desde ya

Fantastico piso en alquiler con superficie de 120m², muy luminoso. Planta 2da, exterior con orie...";40.508292;-3.6928417
1.675 €/mes;Piso en Aravaca;/alquilar/piso-moncloa_aravaca_aravaca28023-41726713531_101800/;Aravaca (Distrito Moncloa-Aravaca. Madrid Capital);3 habs.;2 baños;125 m²;1ª planta;"Ref: 108593

Disponible desde ya

Piso en alquiler con superficie de 125m², muy luminoso. Planta 1ra, exterior

La vivienda se ent...";40.4482907;-3.7835976
550 €/mes;Estudio en Opañel;/alquilar/estudio-opanel28019-36719341003_516598/;Opañel (Distrito Carabanchel. Madrid Capital);;1 baño;26 m²;;Alquiler para una persona 550 € incluido agua, wifi y consumo de lavadoras, amueblado, aire acondicionado, comunicado con las esta...;40.390703;-3.7275662
985 €/mes;Piso en calle Arroyo del Cañaveral, 64;/alquilar/piso-el_canaveral-42559441509_100500/;El Cañaveral (Distrito Vicálvaro. Madrid Capital);1 hab.;1 baño;51 m²;3ª planta;"¡Alquila ahora y llévate el primer mes gratis!
Sin comisiones de agencia

Y ahora alquilando con nestar, llévate un 5% de descuent...";40.3993;-3.5583
1.700 €/mes;Piso en Palacio;/alquilar/piso-centro_palacio28005-42540761117_101800/;Palacio (Distrito Centro. Madrid Capital);2 habs.;2 baños;88 m²;;Engel & völkers presenta esta propiedad, que se alquila sin amueblar, y recién reformada, con opción a pintar todas las paredes de...;40.4083305;-3.7154727
1.200 €/mes;Piso en Colina;/alquilar/piso-ciudad_lineal_colina28043-43365055800_100500/;Colina (Distrito Ciudad Lineal. Madrid Capital);1 hab.;1 baño;48 m²;;La inmobiliaria internacional cpm gestiona este magnífico y luminoso dúplex, totalmente amueblado, de48 m²y 1 habitación, próximo ...;40.4546766;-3.6622761
2.300 €/mes;Piso en Universidad-Malasaña;/alquilar/piso-universidad_malasana28015-42568326101_100500/;Universidad-Malasaña (Distrito Centro. Madrid Capital);2 habs.;2 baños;100 m²;1ª planta;La inmobiliaria internacional cpm gestiona este magnífico y luminoso piso sin amueblar, de 100 m² y 2 dormitorios, situado en urba...;40.4294605;-3.7068542
1.025 €/mes;Piso en San Andrés;/alquilar/piso-villaverde_san_andres28021-39202363165_100500/;San Andrés (Distrito Villaverde. Madrid Capital);3 habs.;1 baño;64 m²;1ª planta;"¡Alta de suministros gratis!

Excelente vivienda de tres dormitorios y un baño. Se encuentra en la 1ª planta de un edificio reside...";40.3424;-3.7103122
3.030 €/mes;Piso en Embajadores-Lavapiés;/alquilar/piso-centro_embajadores_lavapies28012-41683732673_100500/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);4 habs.;1 baño;120 m²;4ª planta;"La inmobiliaria internacional cpm gestiona este estupendo piso, reformado y amueblado, de 120 m² 4 habitaciones y 4 balcones; próx...";40.412151;-3.6990223
1.550 €/mes;Piso en Acacias;/alquilar/piso-acacias28005-41748305585_101800/;Acacias (Distrito Arganzuela. Madrid Capital);3 habs.;2 baños;135 m²;2ª planta;"Ref: 108632

Disponible desde ya

Piso en alquiler con superficie de 135m². Planta 2da

La vivienda se entrega no amueblada y en b...";40.4062714;-3.7122608
960 €/mes;Piso en Numancia;/alquilar/piso-numancia28038-40012105430_100500/;Numancia (Distrito Puente de Vallecas. Madrid Capital);2 habs.;1 baño;89 m²;Bajo;"¡Alta de suministros gratis!

Excelente vivienda de dos dormitorios y un baño. Se encuentra en la planta baja de un edificio resid...";40.4033965;-3.6633475
990 €/mes;Piso en Los Rosales;/alquilar/piso-villaverde_los_rosales28041-40869645089_100500/;Los Rosales (Distrito Villaverde. Madrid Capital);3 habs.;1 baño;60 m²;2ª planta;"¡Alta de suministros gratis!

Excelente vivienda de tres dormitorios y un baño. Se encuentra en la 2ª planta de un edificio reside...";40.3537809;-3.6918545
2.200 €/mes;Ático en Argüelles;/alquilar/atico-moncloa_aravaca_arguelles28008-42584037615_101800/;Argüelles (Distrito Moncloa-Aravaca. Madrid Capital);1 hab.;1 baño;60 m²;;"Engel & völkers presenta, para alquiler de medias y cortas estancias,  desde un mes (disponible a partir del 30 de abril); este ma...";40.4214258;-3.7179124
