precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;otros;latitude;longitude;planta
367.000 €;Piso en calle de López de Hoyos;/comprar/piso-ciudad_lineal_colina28043-40908070317_524812/;Colina (Distrito Ciudad Lineal. Madrid Capital);3 habs.;1 baño;70 m²;Formidable piso en venta junto a arturo soria. Este increíble inmueble cuenta con un hall de entrada que te dará la bienvenida a t...;40.4581151;-3.6601383;2ª planta
599.000 €;Piso en calle de Hortaleza, 8;/comprar/piso-justicia_chueca28004-40021562603_100500/;Justicia-Chueca (Distrito Centro. Madrid Capital);2 habs.;2 baños;105 m²;Si estas pensando en vivir en el centro de madrid o invertir en un inmueble enfocado a alquilarlo , en el que obtendrás una alta r...;40.4207;-3.70069;1ª planta
1.290.000 €;Chalet pareado en Ifema;/comprar/chalet_pareado-valdebebas_valdefuentes28055-36678158670_102100/;Valdebebas-Valdefuentes (Distrito Hortaleza. Madrid Capital);5 habs.;4 baños;346 m²;Gilmar consulting inmobiliario conde orgaz, comercializa en la mejor zona de valdebebas-las cárcavas, este impresionante pareado d...;40.5031364;-3.6365326;
1.349.000 €;Piso en Tetuán;/comprar/piso-castillejos28046-38401682258_100500/;Castillejos (Distrito Tetuán. Madrid Capital);3 habs.;4 baños;152 m²;"Piso reformado de lujo situado en una noventa planta de un edificio de 1959 en plena plaza de cuzco.
Su distribución consiste en h...";40.4585677;-3.6914164;9ª planta
1.150.000 €;Piso en Colina;/comprar/piso-ciudad_lineal_colina28043-41706630542_109300/;Colina (Distrito Ciudad Lineal. Madrid Capital);4 habs.;2 baños;244 m²;Si quieres vivir en la mejor zona de arturo soria, en una vivienda con grandes vistas y mucha luminosidad, esta es tu casa. Ubicad...;40.4568923;-3.6551543;
1.195.000 €;Chalet adosado en Montecarmelo;/comprar/chalet_adosado-fuencarral_el_pardo_el_pardo28049-37557874213_102100/;El Pardo (Distrito Fuencarral-El Pardo. Madrid Capital);4 habs.;3 baños;265 m²;Gilmar mirasierra - puerta de hierro presenta 2 únicos chalets de obra nueva con características de vanguardia que lo convierten e...;40.534409;-3.7827479;
4.200.000 €;Piso en Recoletos;/comprar/piso-recoletos28001-38373508797_149200/;Recoletos (Distrito Salamanca. Madrid Capital);3 habs.;4 baños;262 m²;"Espectacular vivienda en proceso de reforma, cuenta con dos balcones y un precioso mirador. 
Situada  en un precioso edificio clás...";40.4265331;-3.6812779;2ª planta
2.950.000 €;Piso en Almagro;/comprar/piso-chamberi_almagro28010-41744595644_996152/;Almagro (Distrito Chamberí. Madrid Capital);2 habs.;2 baños;97 m²;"Superficie construida: 97 m²
2 dormitorios, 2 baños

190 € de gastos de comunidad
Año construcción: 1945
Estado de conservación: i...";40.4288956;-3.6921543;1ª planta
245.000 €;Piso en calle del Cometa;/comprar/piso-casco_historico_de_barajas-35848747571_100200/;Casco Histórico de Barajas (Distrito Barajas. Madrid Capital);2 habs.;2 baños;57 m²;"Oficina tecnocasa - barajas - madrid vende piso de obra nueva en casco histórico, cerca de la plaza mayor.

Vivienda exterior en l...";40.473653;-3.5766698;
5.500.000 €;Piso en Jerónimos;/comprar/piso-castilla28036-40876064639_102100/;Castilla (Distrito Chamartín. Madrid Capital);4 habs.;4 baños;264 m²;Piso en jerónimos de 264 m². Se distribuye en salón independiente, 3 dormitorios, 4 baños y cocina. Exterior, muy luminoso, orient...;40.474978036;-3.711274702;
539.000 €;Piso en Avenida del Mediterráneo;/comprar/piso-retiro_pacifico28007-42597882476_992392/;Pacífico (Distrito Retiro. Madrid Capital);3 habs.;2 baños;110 m²;"Buena finca en av mediterraneo. Juntó metro conde casal.

Distribuido en hall con armario, grandísimo salón que se puede dividir e...";40.4066608;-3.6716187;4ª planta
279.000 €;Piso en Orcasur;/comprar/piso-orcasur28041-40921968083_102100/;Orcasur (Distrito Usera. Madrid Capital);2 habs.;1 baño;90 m²;En gilmar madrid-río, estamos encantados de presentarles este magnífico ático de 2 dormitorios situado en orcasur, usera, madrid. ...;40.3680878;-3.6998957;
1.097.900 €;Casa adosada en calle de Julián Camarillo, 56;/comprar/casa_adosada-san_blas_simancas28037-4246497040_109700/;Simancas (Distrito San Blas. Madrid Capital);4 habs.;3 baños;239 m²;Chalet 35. Casa adosada de obra nueva, de 239 m2 de superficie construida, y situada en la zona de Madrid Capital.  Está estructurada en 4 habitaciones, 3 baños completos y terraza de 89.24 m2. Aporta como extras 2 garajes.;40,4377721;-3,6202102;
430.000 €;Casa pareada en calle de Baltasar;/comprar/casa_pareada-hortaleza_canillas28043-39201738358_521825/;Canillas (Distrito Hortaleza. Madrid Capital);3 habs.;2 baños;140 m²;"Se vende casa  pareada próxima a gran vía de hortaleza.
La vivienda cuenta con un patio particular desde el que se accede al inter...";40.4660689;-3.6535897;
660.000 €;Piso en Ibiza;/comprar/piso-jeronimos28009-40059767874_102100/;Jerónimos (Distrito Retiro. Madrid Capital);4 habs.;2 baños;130 m²;Increíble piso en venta en el hermoso barrio de ibiza. Con una superficie de 130 m², este luminoso inmueble cuenta con un amplio s...;40.412217923;-3.682960424;
3.800.000 €;Piso en Almagro;/comprar/piso-fuencarral_el_pardo_la_paz28029-27556802667_102100/;La Paz (Distrito Fuencarral-El Pardo. Madrid Capital);5 habs.;6 baños;408 m²;Espectacular inmueble exterior de puro lujo y diseño con gran terraza que se distribuye en un gran recibidor que da acceso a cocin...;40.4549901;-3.6896131;
1.095.000 €;Piso en Conde Orgaz;/comprar/piso-piovera28043-40902327662_102100/;Piovera (Distrito Hortaleza. Madrid Capital);3 habs.;3 baños;188 m²;Gilmar consulting inmobiliario madrid, conde orgaz-campo de las naciones, comercializa este lujoso piso en urbanización nuevo mund...;40.4625294;-3.6370346;
2.225.000 €;Casa en Nueva España;/comprar/casa-nueva_espana28016-38419946971_101800/;Nueva España (Distrito Chamartín. Madrid Capital);6 habs.;5 baños;268 m²;Walter haus les presenta este impresionante chalet independiente reformado casi en su totalidad en una de las mejores zonas de nue...;40.4647316;-3.6726177;
150.000 €;Piso en calle de la Sierra de Quintanar;/comprar/piso-palomeras_bajas28018-41746342222_996584/;Palomeras Bajas (Distrito Puente de Vallecas. Madrid Capital);2 habs.;1 baño;50 m²;Piso reformado . Consta de 2 dormitorios dobles, salón con cocina americana, baño con plato de ducha, ventanas de doble cristal cl...;40.3878429;-3.654695;1ª planta
2.950.000 €;Piso en Lista;/comprar/piso-lista_barrio28006-41690957726_149200/;Lista (Distrito Salamanca. Madrid Capital);5 habs.;3 baños;348 m²;"Propiedad situada en un edificio emblemático del año 1949 con portal señorial, ascensor en jaula y servicio de portería. 
La vivie...";40.4326636;-3.6767252;2ª planta
532.000 €;Piso en calle de las Orquídeas, 1;/comprar/piso-bellas_vistas28039-39226349191_994534/;Bellas Vistas (Distrito Tetuán. Madrid Capital);3 habs.;2 baños;117 m²;Son viviendas de obra nueva de diseño moderno que se encuentran a pocos meses de su terminación, situados en pleno barrio de tetuá...;40.464083876474504;-3.702738820153732;1ª planta
237.700 €;Piso en calle de Nuestra Señora de los Dolores, 18;/comprar/piso-valdeacederas28039-4340535860_109700/;Valdeacederas (Distrito Tetuán. Madrid Capital);1 hab.;1 baño;56 m²;Bajo a. Piso en una finca de obra nueva de 56 m² de superficie construida y emplazado en la zona de madrid capital, posicionado en...;40.4663558;-3.7035008;Bajo
2.200.000 €;Piso en calle Libertad;/comprar/piso-justicia_chueca28004-34180598783_996542/;Justicia-Chueca (Distrito Centro. Madrid Capital);3 habs.;4 baños;185 m²;Diplomatic real estate ofrece magnifica vivienda de lujo totalmente  reformada con materiales de excelente calidad y amueblada con...;40.4226404;-3.6969316;3ª planta
6.600.000 €;Piso en Almagro;/comprar/piso-fuencarral_el_pardo_valverde28046-37586262833_102100/;Valverde (Distrito Fuencarral-El Pardo. Madrid Capital);4 habs.;5 baños;672 m²;Piso en almagro de 672 m², 4 dormitorios, 5 baños, cocina, exterior, muy luminoso y salón independiente  características:  calefac...;40.4995437;-3.6899882;
238.000 €;Piso en Lucero;/comprar/piso-lucero28011-39216651405_100200/;Lucero (Distrito Latina. Madrid Capital);;;80 m²;Tecnocasa vende 5ª planta en calle villamanín, una de las fincas del barrio con pisos más amplios y excelente ubicación, se distri...;40.4064235;-3.7531761;
1.250.000 €;Piso en Cuatro Caminos;/comprar/piso-tetuan_cuatro_caminos28020-40901228815_149200/;Cuatro Caminos (Distrito Tetuán. Madrid Capital);4 habs.;4 baños;230 m²;"Única inmobiliaria - chamartín (913577065) ofrece este gran piso todo exterior con agradables vistas y  2 plazas de garaje.

La vi...";40.4545947;-3.6919613;8ª planta
999.000 €;Piso en Arapiles;/comprar/piso-chamberi_arapiles28015-30856329412_149200/;Arapiles (Distrito Chamberí. Madrid Capital);5 habs.;2 baños;208 m²;Única inmobiliaria chamberí presenta en venta estupendo piso exterior en arapiles de 208 m² y con muchas posibilidades de reforma....;40.4305866;-3.7103193;2ª planta
849.000 €;Piso en calle de Diego de León;/comprar/piso-lista_barrio28006-38369370565_100500/;Lista (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;83 m²;Inmueble totalmente reformado por el estudio de arquitectura arctempus. Ubicado en la sexta planta de la calle diego de león con g...;40.4347598;-3.6759466;6ª planta
172.000 €;Piso en Orcasur;/comprar/piso-orcasur28041-41690425074_100200/;Orcasur (Distrito Usera. Madrid Capital);1 hab.;;47 m²;"Agencia inmobiliaria de madrid zona usera, almendrales tecnocasa estudio almendrales sl
Vende piso cerca de la calle antonio lópez...";40.3814129;-3.6933239;
999.000 €;Piso en calle de Menorca;/comprar/piso-ibiza28009-39232991486_100500/;Ibiza (Distrito Retiro. Madrid Capital);3 habs.;2 baños;116 m²;Agencia inmobiliaria ds realtors te ofrece, sin honorarios a la parte compradora, este piso localizado en calle menorca, a las pue...;40.4195985;-3.6775488;1ª planta
234.000 €;Piso en Concepción;/comprar/piso-concepcion-40879225546_105100/;Concepción (Distrito Ciudad Lineal. Madrid Capital);2 habs.;1 baño;56 m²;"¡Vivienda2 ofrece una increíble oportunidad en el barrio concepción en  ciudad lineal! A escasos metros de arturo soria
 
 Descubr...";40.4416459;-3.6442614;Bajo
540.000 €;Piso en calle;/comprar/piso-retiro_pacifico28007-42546971333_107700/;Pacífico (Distrito Retiro. Madrid Capital);2 habs.;1 baño;92 m²;Century 21 les presenta este fabuloso piso en la valoradísima zona de retiro /pacífico, ubicado en una quinta planta, en la calle ...;40.4047781374794;-3.67291491852873;
1.268.966 €;Piso en Guindalera;/comprar/piso-fuente_del_berro28028-33375074307_102100/;Fuente del Berro (Distrito Salamanca. Madrid Capital);3 habs.;3 baños;237 m²;Gilmar presenta en exclusiva esta magnífica promoción de la que quedan 3 viviendas de 3 y 2 dormitorios, residenciales con un dise...;40.4301496;-3.6619479;
458.700 €;Piso en calle del Arquitecto Sánchez Arcas, 5;/comprar/piso-ciudad_universitaria28040-3512567621_109700/;Ciudad Universitaria (Distrito Moncloa-Aravaca. Madrid Capital);2 habs.;1 baño;77 m²;7-4. Piso en una finca de obra nueva de 77 m² de superficie construida y emplazado en la zona de madrid capital, posicionado en pl...;40.4537315;-3.7159647;1ª planta
595.000 €;Piso en Canillas;/comprar/piso-piovera28043-40073205122_102100/;Piovera (Distrito Hortaleza. Madrid Capital);4 habs.;2 baños;130 m²;Este maravilloso piso de 130 m² se encuentra ubicado en el exclusivo barrio de canillas, en hortaleza, madrid. Con 4 dormitorios y...;40.4624571;-3.6377081;
140.000 €;Chalet en calle de Gregorio Navas;/comprar/chalet-san_diego28053-42524290114_108900/;San Diego (Distrito Puente de Vallecas. Madrid Capital);2 habs.;1 baño;64 m²;¿Quieres tener la posibilidad de crear tu casa unifamiliar en el barrio de vallecas y vivir con los privilegios que conlleva? Pues...;40.3894901;-3.6688141;
300.000 €;Piso en Paseo Imperial, 50;/comprar/piso-acacias28005-40092330937_515177/;Acacias (Distrito Arganzuela. Madrid Capital);3 habs.;2 baños;120 m²;Oportunidad para inversores, viviendas para alquiler turistico, vacacional o alquiler continuo, zona privilegiada. Posibilidad de ...;40.40151506017099;-3.7151804868387877;Bajo
155.000 €;Piso en Vista Alegre;/comprar/piso-carabanchel_vista_alegre28025-40901703688_100200/;Vista Alegre (Distrito Carabanchel. Madrid Capital);2 habs.;1 baño;83 m²;Gencia inmobiliaria de madrid - zona gomez ulla - fatima - vistalegre. Oficina tecnocasa vende: segunda planta. Consta de 2 dormit...;40.3872264;-3.7432938;2ª planta
165.000 €;Piso en Numancia;/comprar/piso-numancia28038-40835253598_100200/;Numancia (Distrito Puente de Vallecas. Madrid Capital);2 habs.;1 baño;79 m²;"Agencia inmobiliaria de madrid, zona puente de vallecas, numancia tecnocasa oficina vallecas sl
Actualmente alquilado en 750€
En v...";40.3937355;-3.6602176;
1.300.000 €;Chalet en Tres Olivos;/comprar/chalet-fuencarral_el_pardo_valverde28034-38402364311_102100/;Valverde (Distrito Fuencarral-El Pardo. Madrid Capital);4 habs.;4 baños;475 m²;Gilmar se complace en presentarle una excelente oportunidad de inversión en el exclusivo barrio de tres olivos, en fuencarral - el...;40.488367424;-3.693720103;
560.000 €;Piso en Acacias;/comprar/piso-centro_palacio28005-32562848125_102100/;Palacio (Distrito Centro. Madrid Capital);5 habs.;2 baños;148 m²;Gilmar arganzuela/ pasillo verde, les ofrece este espectacular inmueble que consta de 5 dormitorios y 2 baños, terraza, plaza de g...;40.4100337;-3.7119373;
1.298.000 €;Piso en calle de Santa Engracia;/comprar/piso-chamberi_almagro28010-41738378379_109300/;Almagro (Distrito Chamberí. Madrid Capital);2 habs.;2 baños;146 m²;De rojas servicios inmobiliarios pone a su disposición  el inmueble ubicado en la calle santa engracia en el barrio de trafalgar d...;40.4377445;-3.7001592;
164.000 €;Piso en calle del Cerrillo;/comprar/piso-fuencarral_el_pardo_la_paz28034-37541778117_524219/;La Paz (Distrito Fuencarral-El Pardo. Madrid Capital);2 habs.;1 baño;57 m²;"Ideal inversión, vivienda en venta en rentabilidad , actualmente alquilada  renta: 672,50€/mes  rentabilidad aproximada 7%
Excelen...";40.4970184;-3.6907521;2ª planta
254.000 €;Piso en calle de Rufino González, 59;/comprar/piso-san_blas_simancas28037-4147467621_109700/;Simancas (Distrito San Blas. Madrid Capital);1 hab.;1 baño;65 m²;1º B. VT2. Piso en un edificio de obra nueva de 65 m2 de superficie construida y ubicado en la zona de Madrid Capital, enclavado en planta 1. Está distribuido en 1 habitación, 1 baño completo y terraza. Incluye extras como garaje y trastero.;40,4341242;-3,6245248;1ª planta
3.700.000 €;Piso en Castellana;/comprar/piso-salamanca_castellana28006-37563809242_106700/;Castellana (Distrito Salamanca. Madrid Capital);4 habs.;5 baños;600 m²;"| exclusiva vivienda en pleno corazón de la capital | 
| en exclusiva en willcospain |

El precio incluye una reforma. Consulte la...";40.4384541;-3.6960723;
900.000 €;Piso en Piovera;/comprar/piso-aeropuerto28042-26691681718_102100/;Aeropuerto (Distrito Barajas. Madrid Capital);5 habs.;3 baños;337 m²;Gilmar consulting inmobiliario madrid, conde orgaz-campo de las naciones, comercializa en la piovera esta vivienda exclusiva.  Imp...;40.4515768;-3.5808664;
2.200.000 €;Piso en Castillejos;/comprar/piso-castillejos28046-41698022432_108500/;Castillejos (Distrito Tetuán. Madrid Capital);4 habs.;4 baños;280 m²;Bek properties presenta este fantástico piso situado en la arteria principal de madrid, con vistas despejadas y una ubicación priv...;40.4587656;-3.690897;
719.340 €;Piso en calle Lagasca, 68;/comprar/piso-salamanca_castellana28006-35922720671_100500/;Castellana (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;77 m²;**no cobramos honorarios al comprador** your home pone a disposición de sus clientes piso en venta en la tercera planta de un edif...;40.4302;-3.6848;3ª planta
358.000 €;Piso en Castellana-Orense;/comprar/piso-castillejos28020-8355683390_102100/;Castillejos (Distrito Tetuán. Madrid Capital);2 habs.;2 baños;58 m²;Gilmar consulting inmobiliario castellana-orense (915830333) comercializa esta vivienda reformada con primeras calidades. Se trata...;40.4569746;-3.699901;
1.525.400 €;Piso en Guindalera;/comprar/piso-guindalera28028-33338900339_102100/;Guindalera (Distrito Salamanca. Madrid Capital);3 habs.;3 baños;291 m²;Gilmar presenta en exclusiva esta magnífica promoción de las que tan sólo quedan 3 viviendas de 3 y 2 dormitorios en la prestigios...;40.4336756;-3.664492;
